technology,capacity_type,location,year,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4,value_scenario_S5
HEX_transport,power,AUT-CHN,10,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CHN,11,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CHN,12,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CHN,13,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,0,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,1,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,2,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,3,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,4,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,5,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,6,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,7,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,8,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,9,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,10,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,11,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,12,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-CZE,13,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,0,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,1,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,2,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,3,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,4,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,5,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,6,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,7,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,8,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,9,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,10,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,11,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,12,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-DEU,13,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,0,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,1,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,2,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,3,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,4,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,5,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,6,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,7,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,8,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,9,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,10,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,11,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,12,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ITA,13,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,0,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,1,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,2,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,3,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,4,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,5,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,6,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,7,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,8,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,9,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,10,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,11,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,12,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-JPN,13,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,0,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,1,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,2,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,3,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,4,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,5,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,6,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,7,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,8,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,9,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,10,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,11,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,12,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-KOR,13,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,0,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,1,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,2,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,3,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,4,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,5,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,6,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,7,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,8,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,9,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,10,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,11,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,12,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROE,13,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,0,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,1,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,2,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,3,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,4,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,5,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,6,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,7,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,8,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,9,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,10,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,11,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,12,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-ROW,13,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,0,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,1,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,2,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,3,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,4,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,5,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,6,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,7,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,8,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,9,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,10,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,11,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,12,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,AUT-USA,13,4.0,4.0,4.0,4.0,4.0,4.0
HEX_transport,power,BRA-AUS,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUS,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-AUT,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CHN,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-CZE,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-DEU,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ITA,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-JPN,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-KOR,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROE,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-ROW,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,0,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,1,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,2,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,3,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,4,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,5,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,6,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,7,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,8,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,9,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,10,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,11,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,12,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,BRA-USA,13,3.0,3.0,3.0,3.0,3.0,3.0
HEX_transport,power,CHN-AUS,0,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,1,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,2,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,3,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,4,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,5,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,6,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,7,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,8,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,9,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,10,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,11,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,12,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUS,13,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,0,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,1,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,2,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,3,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,4,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,5,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,6,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,7,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,8,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,9,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,10,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,11,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,12,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-AUT,13,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,0,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,1,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,2,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,3,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,4,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,5,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,6,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,7,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,8,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,9,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,10,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,11,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,12,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-BRA,13,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,0,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,1,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,2,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,3,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,4,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,5,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,6,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,7,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,8,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,9,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,10,90.0,90.0,90.0,90.0,90.0,90.0
HEX_transport,power,CHN-CZE,11,90.0,90.0,90.0,90.0,90.0,90.0
