location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Bauxite,11,12153.005712892793,396.3798340799997,30.660000000000007,0.0,0.0,,30.660000000000007,12153.005712892793,,S1
ROW,Bauxite,12,29000.539523625608,945.8753921600004,30.659999999999997,0.0,0.0,,30.659999999999997,29000.539523625608,,S1
ROW,Bauxite,13,48190.8427867104,1571.78221744,30.659999999999997,0.0,0.0,,30.659999999999997,48190.8427867104,,S1
ROW,Compressor,0,1874880.0,7.728688999999998,242587.06748324333,0.0,0.0,,242587.06748324333,1874880.0,,S1
ROW,Compressor,1,1836688.0,11.9,154343.5294117647,0.0,0.0,,154343.5294117647,1836688.0,,S1
ROW,Compressor,2,1801968.0,11.9,151425.88235294117,0.0,0.0,,151425.88235294117,1801968.0,,S1
ROW,Compressor,3,1767248.0,11.9,148508.23529411765,0.0,0.0,,148508.23529411765,1767248.0,,S1
ROW,Compressor,4,1732528.0,11.9,145590.58823529413,0.0,0.0,,145590.58823529413,1732528.0,,S1
ROW,Compressor,5,1697808.0,14.370000000000005,118149.47807933191,0.0,0.0,,118149.47807933191,1697808.0,,S1
ROW,Compressor,6,1666560.0,15.21303,109548.19651312067,0.0,0.0,,109548.19651312067,1666560.0,,S1
ROW,Compressor,7,1635312.0,15.641472000000007,104549.75081629142,0.0,0.0,,104549.75081629142,1635312.0,,S1
ROW,Compressor,8,1604064.0,21.229049999999994,75559.85783631394,0.0,0.0,,75559.85783631394,1604064.0,,S1
ROW,Compressor,9,1572816.0,31.980395000000005,49180.63082085133,0.0,0.0,,49180.63082085133,1572816.0,,S1
ROW,Compressor,10,1541568.0,34.72,44400.0,0.0,0.0,,44400.0,1541568.0,,S1
ROW,Compressor,11,1510320.0,34.72,43500.0,0.0,0.0,,43500.0,1510320.0,,S1
ROW,Compressor,12,1482544.0,34.72,42700.0,0.0,0.0,,42700.0,1482544.0,,S1
ROW,Compressor,13,1451296.0,34.72,41800.0,0.0,0.0,,41800.0,1451296.0,,S1
ROW,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,5,3870.3498712165224,14.688190211249918,263.5008,0.0,0.0,,263.5008,3870.3498712165224,,S1
ROW,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,6,27369.073455400096,103.86713609749988,263.50079999999997,0.0,0.0,,263.50079999999997,27369.073455400096,,S1
ROW,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,7,53836.86706172503,204.31386569499992,263.50079999999997,0.0,0.0,,263.50079999999997,53836.86706172503,,S1
ROW,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,8,83709.26995930076,317.68127443749984,263.50079999999997,0.0,0.0,,263.50079999999997,83709.26995930076,,S1
ROW,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,9,117490.6267915867,445.8833779312499,263.5008,0.0,0.0,,263.5008,117490.6267915867,,S1
ROW,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,10,155765.33575427573,591.1379994074999,263.50079999999997,0.0,0.0,,263.50079999999997,155765.33575427573,,S1
ROW,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,11,199211.01893015837,756.0167518662499,263.5008,0.0,0.0,,263.5008,199211.01893015837,,S1
ROW,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,12,248613.85014712712,943.50320813875,263.50079999999997,0.0,0.0,,263.50079999999997,248613.85014712712,,S1
ROW,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Copper,13,304886.49656286894,1157.0609901862497,263.5008,0.0,0.0,,263.5008,304886.49656286894,,S1
ROW,Copper_ore,0,0.0,0.0,,69.01411283255979,42.61405897374999,1.61951512,1.61951512,69.01411283255979,0.0,S1
ROW,Copper_ore,1,0.0,0.0,,106.26225776551,65.613625,1.61951512,1.61951512,106.26225776551,0.0,S1
ROW,Copper_ore,2,0.0,0.0,,106.26225776551,65.613625,1.61951512,1.61951512,106.26225776551,0.0,S1
ROW,Copper_ore,3,0.0,0.0,,106.26225776551,65.613625,1.61951512,1.61951512,106.26225776551,0.0,S1
ROW,Copper_ore,4,0.0,0.0,,106.26225776551,65.613625,1.61951512,1.61951512,106.26225776551,0.0,S1
ROW,Copper_ore,5,44842.66105941768,14.688190211249918,3052.97388,88.18097125135301,54.44209728875009,1.6197203201716976,138.82794671104259,9597.215869169055,0.2697947166389764,S1
ROW,Copper_ore,6,317103.6534960723,103.86713609749988,3052.97388,0.065613625,0.0,,3052.97388,317103.6534960723,,S1
ROW,Copper_ore,7,623764.8952886629,204.31386569499992,3052.9738800000005,0.065613625,0.0,,3052.9738800000005,623764.8952886629,,S1
ROW,Copper_ore,8,969872.6330227988,317.68127443749984,3052.9738800000005,0.065613625,0.0,,3052.9738800000005,969872.6330227988,,S1
ROW,Copper_ore,9,1361270.3063502745,445.8833779312499,3052.97388,0.065613625,0.0,,3052.97388,1361270.3063502745,,S1
ROW,Copper_ore,10,1804728.8716665527,591.1379994074999,3052.97388,0.065613625,0.0,,3052.97388,1804728.8716665527,,S1
ROW,Copper_ore,11,2308099.396290102,756.0167518662499,3052.9738799999996,0.065613625,0.0,,3052.9738799999996,2308099.396290102,,S1
ROW,Copper_ore,12,2880490.650143807,943.50320813875,3052.9738799999996,0.065613625,0.0,,3052.9738799999996,2880490.650143807,,S1
ROW,Copper_ore,13,3532476.980605557,1157.0609901862497,3052.9738800000005,0.065613625,0.0,,3052.9738800000005,3532476.980605557,,S1
ROW,HEX,0,2238213.0,23.7,94439.3670886076,0.0,0.0,,94439.3670886076,2238213.0,,S1
ROW,HEX,1,2212770.0,30.511560999999997,72522.34652956629,0.0,0.0,,72522.34652956629,2212770.0,,S1
ROW,HEX,2,2158800.0,37.77575900000001,57147.759757785396,0.0,0.0,,57147.759757785396,2158800.0,,S1
ROW,HEX,3,2135670.0,46.23833799999999,46188.29508967213,0.0,0.0,,46188.29508967213,2135670.0,,S1
ROW,HEX,4,2104830.0,56.067353,37541.098114619395,0.0,0.0,,37541.098114619395,2104830.0,,S1
ROW,HEX,5,2081700.0,67.456779,30859.75984711633,0.0,0.0,,30859.75984711633,2081700.0,,S1
ROW,HEX,6,2058570.0,77.1,26700.000000000004,0.0,0.0,,26700.000000000004,2058570.0,,S1
ROW,HEX,7,2035440.0,77.1,26400.000000000004,0.0,0.0,,26400.000000000004,2035440.0,,S1
ROW,HEX,8,2004600.0,77.1,26000.000000000004,0.0,0.0,,26000.000000000004,2004600.0,,S1
ROW,HEX,9,2311982.1515,89.960395,34134.415000067536,0.0,0.0,,34134.415000067536,3070745.456500001,,S1
ROW,HEX,10,2705213.4364,106.504466,34564.875668218454,0.0,0.0,,34564.875668218454,3681313.6253999993,,S1
ROW,HEX,11,3144779.0,125.29,33946.24875089792,0.0,0.0,,33946.24875089792,4253125.506,,S1
ROW,HEX,12,3263431.9999999995,131.58999999999995,27624.68272665096,0.0,0.0,,27624.68272665096,3635131.9999999986,,S1
ROW,HEX,13,3311002.4954999997,135.142959,26051.132094125605,0.0,0.0,,26051.132094125605,3520627.0765000004,,S1
ROW,HP,0,563246.0367175535,7.728688999999998,73024.03249989146,0.0,0.0,,73024.03249989146,564380.0367175535,,S1
ROW,HP,1,687670.127592,11.9,57787.405679999996,0.0,0.0,,57787.405679999996,687670.127592,,S1
ROW,HP,2,692430.127592,11.9,58187.405679999996,0.0,0.0,,58187.405679999996,692430.127592,,S1
ROW,HP,3,697190.127592,11.9,58587.405679999996,0.0,0.0,,58587.405679999996,697190.127592,,S1
ROW,HP,4,703140.127592,11.9,59087.405679999996,0.0,0.0,,59087.405679999996,703140.127592,,S1
ROW,HP,5,707900.127592,11.9,59487.405679999996,0.0,0.0,,59487.405679999996,707900.127592,,S1
ROW,HP,6,713850.127592,11.9,59987.405679999996,0.0,0.0,,59987.405679999996,713850.127592,,S1
ROW,HP,7,718610.127592,11.9,60387.405679999996,0.0,0.0,,60387.405679999996,718610.127592,,S1
ROW,HP,8,724560.127592,11.9,60887.405679999996,0.0,0.0,,60887.405679999996,724560.127592,,S1
ROW,HP,9,729320.127592,11.9,61287.405679999996,0.0,0.0,,61287.405679999996,729320.127592,,S1
ROW,HP,10,735270.127592,11.9,61787.405679999996,0.0,0.0,,61787.405679999996,735270.127592,,S1
ROW,HP,11,2042125.856693433,32.785534,134527.179343592,0.0,0.0,,134527.179343592,4410545.412293433,,S1
ROW,HP,12,2179978.7252096,34.72,69105.62124451612,0.0,0.0,,69105.62124451612,2399347.1696095997,,S1
ROW,HP,13,2197338.7252096,34.72,63287.405679999996,0.0,0.0,,63287.405679999996,2197338.7252096,,S1
ROW,Iron,0,7140.088289775094,231.02597158799995,30.905998320000002,0.0,0.0,,30.905998320000002,7140.088289775094,,S1
ROW,Iron,1,10993.72101119914,355.7148000000001,30.905998320000005,0.0,0.0,,30.905998320000005,10993.72101119914,,S1
ROW,Iron,2,10993.72101119914,355.7148000000001,30.905998320000005,0.0,0.0,,30.905998320000005,10993.72101119914,,S1
ROW,Iron,3,10993.72101119914,355.7148000000001,30.905998320000005,0.0,0.0,,30.905998320000005,10993.72101119914,,S1
ROW,Iron,4,10993.72101119914,355.7148000000001,30.905998320000005,0.0,0.0,,30.905998320000005,10993.72101119914,,S1
ROW,Iron,5,11874.659406112756,384.2186000000001,30.905998320000002,0.0,0.0,,30.905998320000002,11874.659406112756,,S1
ROW,Iron,6,12175.330456745964,393.9471662000001,30.905998320000002,0.0,0.0,,30.905998320000002,12175.330456745964,,S1
ROW,Iron,7,12328.136532775754,398.89138688000014,30.90599832,0.0,0.0,,30.90599832,12328.136532775754,,S1
ROW,Iron,8,14320.975397056978,463.372037,30.905998320000002,0.0,0.0,,30.905998320000002,14320.975397056978,,S1
ROW,Iron,9,18155.498719916304,587.4425583000001,30.90599832,0.0,0.0,,30.90599832,18155.498719916304,,S1
ROW,Iron,10,19132.593145583236,619.0576000000001,30.905998320000002,0.0,0.0,,30.905998320000002,19132.593145583236,,S1
ROW,Iron,11,30978.594036584826,1002.348919968,30.905998320000002,0.0,0.0,,30.905998320000002,30978.594036584826,,S1
ROW,Iron,12,32075.797773851595,1037.85024,30.90599832,0.0,0.0,,30.90599832,32075.797773851595,,S1
ROW,Iron,13,32075.797773851595,1037.85024,30.90599832,0.0,0.0,,30.90599832,32075.797773851595,,S1
ROW,Nickel,0,137208.88915200002,16.4,8366.395680000001,0.0,0.0,,8366.395680000001,137208.88915200002,,S1
ROW,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,1,183449.42764587383,21.92693659999999,8366.395680000001,0.0,0.0,,8366.395680000001,183449.42764587383,,S1
ROW,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,2,234974.0327293927,28.0854554,8366.395680000001,0.0,0.0,,8366.395680000001,234974.0327293927,,S1
ROW,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,3,292514.3155857478,34.96300279999999,8366.39568,0.0,0.0,,8366.39568,292514.3155857478,,S1
ROW,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,4,356913.884990541,42.66041179999999,8366.39568,0.0,0.0,,8366.39568,356913.884990541,,S1
ROW,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,5,429146.4639049888,51.2940674,8366.395679999998,0.0,0.0,,8366.395679999998,429146.4639049888,,S1
ROW,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,6,510336.9075351507,60.99841879999999,8366.39568,0.0,0.0,,8366.39568,510336.9075351507,,S1
ROW,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,7,601785.785475716,71.92891759999999,8366.395680000001,0.0,0.0,,8366.395680000001,601785.785475716,,S1
ROW,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,8,704997.9295253424,84.26543,8366.395680000001,0.0,0.0,,8366.395680000001,704997.9295253424,,S1
ROW,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,9,821715.9009426562,98.216237,8366.39568,0.0,0.0,,8366.39568,821715.9009426562,,S1
ROW,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,10,953958.854027464,114.0226796,8366.39568,0.0,0.0,,8366.39568,953958.854027464,,S1
ROW,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,11,1104068.0409468573,131.96459779999998,8366.39568,0.0,0.0,,8366.39568,1104068.0409468573,,S1
ROW,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,12,1274759.7710198662,152.3666606,8366.395680000001,0.0,0.0,,8366.395680000001,1274759.7710198662,,S1
ROW,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Nickel,13,1469187.40068961,175.60577539999997,8366.39568,0.0,0.0,,8366.39568,1469187.40068961,,S1
ROW,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
ROW,Steel,0,70777.43112247656,144.39123224249997,490.1781778800001,0.0,0.0,,490.1781778800001,70777.43112247656,,S1
ROW,Steel,1,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S1
ROW,Steel,2,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S1
ROW,Steel,3,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S1
ROW,Steel,4,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S1
ROW,Steel,5,117709.73328475287,240.13662500000004,490.17817788,0.0,0.0,,490.17817788,117709.73328475287,,S1
ROW,Steel,6,120690.19006806596,246.216978875,490.17817788,0.0,0.0,,490.17817788,120690.19006806596,,S1
ROW,Steel,7,122204.9082455404,249.30711680000007,490.1781778800001,0.0,0.0,,490.1781778800001,122204.9082455404,,S1
ROW,Steel,8,141959.28798575248,289.607523125,490.1781778800001,0.0,0.0,,490.1781778800001,141959.28798575248,,S1
ROW,Steel,9,179969.70177291235,367.15159893750007,490.1781778800001,0.0,0.0,,490.1781778800001,179969.70177291235,,S1
ROW,Steel,10,189655.3289817287,386.911,490.1781778800001,0.0,0.0,,490.1781778800001,189655.3289817287,,S1
ROW,Steel,11,307080.9794936876,626.46807498,490.17817788,0.0,0.0,,490.17817788,307080.9794936876,,S1
ROW,Steel,12,317957.21222220047,648.6564,490.1781778800001,0.0,0.0,,490.1781778800001,317957.21222220047,,S1
ROW,Steel,13,317957.21222220047,648.6564,490.1781778800001,0.0,0.0,,490.1781778800001,317957.21222220047,,S1
USA,Aluminium,0,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S1
USA,Aluminium,1,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S1
USA,Aluminium,2,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S1
USA,Aluminium,3,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S1
USA,Aluminium,4,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S1
USA,Aluminium,5,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S1
USA,Aluminium,6,56170.5216,34.4,1632.864,94144.056384,67.408,3030.092525041538,1514.7820116021708,154216.9270371938,0.5103251839544267,S1
USA,Aluminium,7,56170.5216,34.4,1632.864,94144.056384,67.408,3030.092525041538,1514.7820116021708,154216.9270371938,0.5103251839544267,S1
USA,Aluminium,8,56170.5216,34.4,1632.864,92311.76572800001,67.408,3003.8575414194165,1503.280898635981,153046.02172833195,0.5103251839544267,S1
USA,Aluminium,9,56170.5216,34.4,1632.864,92311.76572800001,67.408,3003.8575414194165,1503.280898635981,153046.02172833195,0.5103251839544267,S1
USA,Aluminium,10,56170.5216,34.4,1632.864,91296.061248,67.408,2989.314548302872,1496.9054188907276,152396.94688642718,0.5103251839544267,S1
USA,Aluminium,11,56170.5216,34.4,1632.864,91296.061248,67.408,2989.314548302872,1496.9054188907276,152396.94688642718,0.5103251839544267,S1
USA,Aluminium,12,56170.5216,34.4,1632.864,89349.589248,67.408,2958.3384979824355,1483.3258771950616,151014.44090547482,0.5103251839544267,S1
USA,Aluminium,13,56170.5216,34.4,1632.864,88333.884768,67.408,2943.7955048658914,1476.9503974498082,150365.36606357005,0.5103251839544267,S1
USA,Bauxite,0,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S1
USA,Bauxite,1,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,S1
USA,Bauxite,2,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S1
USA,Bauxite,3,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S1
USA,Bauxite,4,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,S1
USA,Bauxite,5,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S1
USA,Bauxite,6,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,S1
USA,Bauxite,7,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S1
USA,Bauxite,8,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S1
USA,Bauxite,9,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S1
USA,Bauxite,10,117.7344,3.84,30.66,2665.7030400000003,133.76,50.589000000000006,47.82870457544619,6581.2297495813955,0.028708133971291867,S1
USA,Bauxite,11,117.7344,3.84,30.66,3208.2175488,133.76,54.64488000000001,51.66136859448351,7108.604318600931,0.028708133971291867,S1
USA,Bauxite,12,117.7344,3.84,30.66,3208.2175488,133.76,54.64487999999999,51.6613685944835,7108.604318600929,0.028708133971291867,S1
USA,Bauxite,13,117.7344,3.84,30.66,3208.2175488,133.76,54.64487999999999,51.6613685944835,7108.604318600929,0.028708133971291867,S1
USA,Compressor,0,776000.0,8.0,97000.0,427810.75203840004,18.7,111603.65975477775,63452.54356162695,1694182.9130954396,0.42780748663101603,S1
USA,Compressor,1,768800.0,8.0,96100.0,460618.8440482886,18.846863999999997,117352.85241599045,66367.48277563592,1781758.7840998396,0.4244738010525253,S1
USA,Compressor,2,762400.0,8.0,95300.0,711349.4077346186,25.764340000000004,104834.18324459651,66391.42369003229,2241662.602554305,0.31050669258362523,S1
USA,Compressor,3,756000.0,8.0,94500.0,782686.231308,26.0,99845.69274664277,63619.10752312328,2163049.6557861916,0.3076923076923077,S1
USA,Compressor,4,749600.0,8.0,93700.0,1012720.401510482,32.51735299999999,84198.46808652337,57884.49872586188,2345326.6681037955,0.24602248528654844,S1
USA,Compressor,5,744000.0,8.0,93000.0,1132902.3340886866,36.236795,86127.84035398327,60834.63014857132,2691129.062783169,0.22077007638230697,S1
USA,Compressor,6,737600.0,8.0,92200.0,1274529.9494696928,39.761633,88970.25206191065,64248.356006265225,3068606.4004245857,0.20119897993123168,S1
USA,Compressor,7,731200.0,8.0,91400.0,1447257.5526305316,44.140657,85540.01740619329,63456.378876456176,3308657.2854593466,0.18123880666298195,S1
USA,Compressor,8,724800.0,8.0,90600.0,1595018.0095751812,47.774854000000005,81858.51135359159,61923.988061257514,3453801.3932143813,0.16745210775526387,S1
USA,Compressor,9,719200.0,8.0,89900.0,1868886.099972269,53.470561000000004,83078.07523736394,64383.70720244471,3957702.6009940174,0.14961503770270895,S1
USA,Compressor,10,712800.0,8.0,89100.0,2340737.421830317,61.72848199999999,89937.46821525531,71656.98006870832,4996532.444895286,0.12959981747161708,S1
USA,Compressor,11,707200.0,8.0,88400.0,2269002.674503032,61.72848200000001,87216.91595628469,69515.66451736457,4847221.7620170945,0.12959981747161706,S1
USA,Compressor,12,700800.0,8.0,87600.0,2099546.649202592,61.728482,80384.23041737187,64150.34692773365,4473106.311044231,0.12959981747161708,S1
USA,Compressor,13,695200.0,8.0,86900.0,1824039.0108869167,61.728482,69569.65123793125,55665.72895121215,3881486.7791914754,0.12959981747161708,S1
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
USA,Copper_ore,0,0.0,0.0,,224.00443032175997,120.593,1.8575243199999998,1.8575243199999998,224.00443032175997,0.0,S1
USA,Copper_ore,1,0.0,0.0,,225.1201964393458,121.19367375999998,1.8575243199999998,1.8575243199999998,225.1201964393458,0.0,S1
USA,Copper_ore,2,0.0,0.0,,277.6741602426826,149.4861506,1.85752432,1.85752432,277.6741602426826,0.0,S1
USA,Copper_ore,3,0.0,0.0,,279.464533944,150.45,1.85752432,1.85752432,279.464533944,0.0,S1
USA,Copper_ore,4,0.0,0.0,,328.978653495057,177.10597376999996,1.85752432,1.85752432,328.978653495057,0.0,S1
