technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Copper_mining,Copper_ore,ROE,7,535.2,,1635995.7420480002,,power,0.0,,1635995.7420480002,1635995.7420480002,3056.79324,3056.79324,Copper_ore
Copper_mining,Copper_ore,ROE,8,535.2,,1635995.7420480002,,power,0.0,,1635995.7420480002,1635995.7420480002,3056.79324,3056.79324,Copper_ore
Copper_mining,Copper_ore,ROE,9,535.2,,1635995.7420480002,,power,0.0,,1635995.7420480002,1635995.7420480002,3056.79324,3056.79324,Copper_ore
Copper_mining,Copper_ore,ROE,10,535.2,,1635995.7420480002,,power,0.0,,1635995.7420480002,1635995.7420480002,3056.79324,3056.79324,Copper_ore
Copper_mining,Copper_ore,ROE,11,535.2,,1635995.7420480002,,power,0.0,,1635995.7420480002,1635995.7420480002,3056.79324,3056.79324,Copper_ore
Copper_mining,Copper_ore,ROE,12,535.2,,1635995.7420480002,,power,0.0,,1635995.7420480002,1635995.7420480002,3056.79324,3056.79324,Copper_ore
Copper_mining,Copper_ore,ROE,13,535.2,,1635995.7420480002,,power,0.0,,1635995.7420480002,1635995.7420480002,3056.79324,3056.79324,Copper_ore
Copper_mining,Copper_ore,ROW,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,ROW,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,ROW,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,ROW,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,ROW,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,ROW,5,14.688190211249946,,44842.66105941777,,power,0.0,,44842.66105941777,44842.66105941777,3052.97388,3052.97388,Copper_ore
Copper_mining,Copper_ore,ROW,6,103.86713609749992,,317103.6534960724,,power,0.0,,317103.6534960724,317103.6534960724,3052.97388,3052.97388,Copper_ore
Copper_mining,Copper_ore,ROW,7,204.3138656949999,,623764.8952886628,,power,0.0,,623764.8952886628,623764.8952886628,3052.97388,3052.97388,Copper_ore
Copper_mining,Copper_ore,ROW,8,317.68127443749984,,969872.6330227988,,power,0.0,,969872.6330227988,969872.6330227988,3052.9738800000005,3052.9738800000005,Copper_ore
Copper_mining,Copper_ore,ROW,9,445.8833779312501,,1361270.306350275,,power,0.0,,1361270.306350275,1361270.306350275,3052.97388,3052.97388,Copper_ore
Copper_mining,Copper_ore,ROW,10,591.1379994074999,,1804728.8716665527,,power,0.0,,1804728.8716665527,1804728.8716665527,3052.97388,3052.97388,Copper_ore
Copper_mining,Copper_ore,ROW,11,756.01675186625,,2308099.3962901025,,power,0.0,,2308099.3962901025,2308099.3962901025,3052.97388,3052.97388,Copper_ore
Copper_mining,Copper_ore,ROW,12,915.321875,,2794453.776167625,,power,0.0,,2794453.776167625,2794453.776167625,3052.97388,3052.97388,Copper_ore
Copper_mining,Copper_ore,ROW,13,1047.1005,,3196770.4762349403,,power,0.0,,3196770.4762349403,3196770.4762349403,3052.9738800000005,3052.9738800000005,Copper_ore
Copper_mining,Copper_ore,USA,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,USA,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper_ore
Copper_recycling,Copper,AUS,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ITA,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,AUT,0,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,1,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,2,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,3,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,4,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,5,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,6,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,7,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,8,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,9,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,10,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,11,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,12,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,13,0.2,,70.50048,,power,0.0,,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,BRA,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,5,1.0,,175.4628,,power,0.0,,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,6,1.0,,175.4628,,power,0.0,,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,7,1.0,,175.4628,,power,0.0,,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,8,1.0,,175.4628,,power,0.0,,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,9,1.0,,175.4628,,power,0.0,,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,10,1.0,,175.4628,,power,0.0,,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,11,1.0,,175.4628,,power,0.0,,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,12,1.0,,175.4628,,power,0.0,,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,13,1.0,,175.4628,,power,0.0,,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,CHN,0,75.22624999999994,,12599.73488399999,,power,0.0,,12599.73488399999,12599.73488399999,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,1,126.01649446374996,,21106.65387752684,,power,0.0,,21106.65387752684,21106.65387752684,167.4912,167.4912,Copper
Copper_refinement,Copper,CHN,2,182.61071618625,,30585.68798689444,,power,0.0,,30585.68798689444,30585.68798689444,167.49120000000005,167.49120000000005,Copper
Copper_refinement,Copper,CHN,3,245.81251114749995,,41171.43246710815,,power,0.0,,41171.43246710815,41171.43246710815,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,4,316.5484926037498,,53019.08688439318,,power,0.0,,53019.08688439318,53019.08688439318,167.4912,167.4912,Copper
Copper_refinement,Copper,CHN,5,380.0,,63646.65600000001,,power,0.0,,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,6,380.0,,63646.65600000001,,power,0.0,,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,7,380.0,,63646.65600000001,,power,0.0,,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,8,380.0,,63646.65600000001,,power,0.0,,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,9,380.0,,63646.65600000001,,power,0.0,,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,10,380.0,,63646.65600000001,,power,0.0,,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,11,380.0,,63646.65600000001,,power,0.0,,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,12,380.0,,63646.65600000001,,power,0.0,,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
