technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
HP_assembly,HP,AUS,7,2.7,S2,159318.84923999998,S2,power,0.0,S2,159318.84923999998,159318.84923999998,59006.98119999999,59006.98119999999,HP
HP_assembly,HP,AUS,8,2.9,S2,170540.24547999998,S2,power,22679.99999999997,S2,193220.24547999995,170540.24547999998,66627.6708551724,58806.981199999995,HP
HP_assembly,HP,AUS,9,3.0,S2,175820.9436,S2,power,11340.000000000013,S2,187160.9436,175820.9436,62386.9812,58606.9812,HP
HP_assembly,HP,AUS,10,3.1,S2,181371.64172,S2,power,11340.000000000013,S2,192711.64172,181371.64172,62165.04571612903,58506.9812,HP
HP_assembly,HP,AUS,11,7.0,S2,408148.8684,S2,power,442260.0,S2,850408.8684,408148.8684,121486.98120000001,58306.981199999995,HP
HP_assembly,HP,AUS,12,8.0,S2,464855.8496,S2,power,113400.00000000004,S2,578255.8496000001,464855.8496,72281.98120000001,58106.9812,HP
HP_assembly,HP,AUS,13,9.0,S2,522062.8308,S2,power,113400.00000016404,S2,635462.830800164,522062.8308,70606.98120001823,58006.9812,HP
HP_assembly,HP,AUT,0,0.4,S2,60813.6024,S2,power,0.0,S2,60813.6024,60813.6024,152034.006,152034.006,HP
HP_assembly,HP,AUT,1,0.9,S2,76530.6054,S2,power,0.0,S2,76530.6054,76530.6054,85034.006,85034.006,HP
HP_assembly,HP,AUT,2,1.5,S2,95301.009,S2,power,0.0,S2,95301.009,95301.009,63534.006,63534.006,HP
HP_assembly,HP,AUT,3,1.5,S2,94851.009,S2,power,0.0,S2,94851.009,94851.009,63234.006,63234.006,HP
HP_assembly,HP,AUT,4,1.5,S2,94401.009,S2,power,0.0,S2,94401.009,94401.009,62934.006,62934.006,HP
HP_assembly,HP,AUT,5,1.5,S2,94101.009,S2,power,0.0,S2,94101.009,94101.009,62734.006,62734.006,HP
HP_assembly,HP,AUT,6,1.5,S2,93651.009,S2,power,0.0,S2,93651.009,93651.009,62434.006,62434.006,HP
HP_assembly,HP,AUT,7,1.5,S2,93351.009,S2,power,0.0,S2,93351.009,93351.009,62234.006,62234.006,HP
HP_assembly,HP,AUT,8,1.5,S2,92901.009,S2,power,0.0,S2,92901.009,92901.009,61934.006,61934.006,HP
HP_assembly,HP,AUT,9,1.5,S2,92451.009,S2,power,0.0,S2,92451.009,92451.009,61634.006,61634.006,HP
HP_assembly,HP,AUT,10,1.5,S2,92151.009,S2,power,0.0,S2,92151.009,92151.009,61434.006,61434.006,HP
HP_assembly,HP,AUT,11,1.5,S2,91701.009,S2,power,0.0,S2,91701.009,91701.009,61134.006,61134.006,HP
HP_assembly,HP,AUT,12,1.5,S2,91401.009,S2,power,0.0,S2,91401.009,91401.009,60934.006,60934.006,HP
HP_assembly,HP,AUT,13,1.5,S2,90951.009,S2,power,0.0,S2,90951.009,90951.009,60634.006,60634.006,HP
HP_assembly,HP,BRA,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,HP
HP_assembly,HP,BRA,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,HP
HP_assembly,HP,BRA,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,HP
HP_assembly,HP,BRA,3,0.1583379999999952,S2,7829.687233260644,S2,power,17955.529199999455,S2,25785.2164332601,7829.687233260644,162849.19876,49449.19876000001,HP
HP_assembly,HP,BRA,4,1.5,S2,74173.79814,S2,power,152144.47080000053,S2,226318.26894000053,74173.79814,150878.84596000036,49449.19876,HP
HP_assembly,HP,BRA,5,1.5,S2,74173.79814,S2,power,0.0,S2,74173.79814,74173.79814,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,6,1.5,S2,74173.79814,S2,power,0.0,S2,74173.79814,74173.79814,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,7,1.5,S2,74173.79814,S2,power,0.0,S2,74173.79814,74173.79814,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,8,2.0,S2,98898.39752,S2,power,56700.0,S2,155598.39752,98898.39752,77799.19876,49449.19876,HP
HP_assembly,HP,BRA,9,2.0,S2,98898.39752,S2,power,0.0,S2,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,10,2.0,S2,98898.39752,S2,power,0.0,S2,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,11,2.0,S2,98898.39752,S2,power,0.0,S2,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,12,3.0,S2,148047.59628,S2,power,113400.0,S2,261447.59628,148047.59628,87149.19876,49349.19876,HP
HP_assembly,HP,BRA,13,3.0,S2,148047.59628,S2,power,0.0,S2,148047.59628,148047.59628,49349.19876,49349.19876,HP
HP_assembly,HP,CHN,0,39.45,S2,2130819.002858,S2,power,0.0,S2,2130819.002858,2130819.002858,54013.15596598225,54013.15596598225,HP
HP_assembly,HP,CHN,1,41.85,S2,2178055.139914,S2,power,0.0,S2,2178055.139914,2178055.139914,52044.328313357226,52044.328313357226,HP
HP_assembly,HP,CHN,2,44.85,S2,2234600.311234,S2,power,0.0,S2,2234600.311234,2234600.311234,49823.86424156076,49823.86424156076,HP
HP_assembly,HP,CHN,3,50.0,S2,2342419.522,S2,power,0.0,S2,2342419.522,2342419.522,46848.390439999996,46848.390439999996,HP
HP_assembly,HP,CHN,4,53.4,S2,2485684.0494959997,S2,power,171359.99999999994,S2,2657044.0494959997,2485684.0494959997,49757.37920404494,46548.390439999996,HP
HP_assembly,HP,CHN,5,55.99007859999999,S2,2595050.023719088,S2,power,130539.96143999956,S2,2725589.985159088,2595050.023719088,48679.874243989514,46348.39044,HP
HP_assembly,HP,CHN,6,64.2251182,S2,2957463.3189287498,S2,power,415045.9958400004,S2,3372509.31476875,2957463.3189287498,52510.75294663686,46048.390439999996,HP
HP_assembly,HP,CHN,7,73.69297499999999,S2,3371334.9929851587,S2,power,477179.9827199996,S2,3848514.9757051584,3371334.9929851587,52223.63428407062,45748.39044,HP
HP_assembly,HP,CHN,8,83.23909840000002,S2,3791406.95379678,S2,power,481124.6193600014,S2,4272531.5731567815,3791406.95379678,51328.42204303333,45548.39044,HP
HP_assembly,HP,CHN,9,99.6597518,S2,4509443.360599893,S2,power,827600.9313599996,S2,5337044.291959893,4509443.360599893,53552.65486382531,45248.39044,HP
HP_assembly,HP,CHN,10,109.9,S2,4950818.109356,S2,power,516108.5092799998,S2,5466926.618636,4950818.109356,49744.55521961783,45048.390439999996,HP
HP_assembly,HP,CHN,11,109.9,S2,4917848.109356,S2,power,0.0,S2,4917848.109356,4917848.109356,44748.390439999996,44748.390439999996,HP
HP_assembly,HP,CHN,12,122.459463,S2,5455371.970796733,S2,power,632996.9351999997,S2,6088368.905996732,5455371.970796733,49717.422866673296,44548.390439999996,HP
HP_assembly,HP,CHN,13,133.483268,S2,5906419.759671158,S2,power,555599.7720000005,S2,6462019.531671159,5906419.759671158,48410.70816209833,44248.390439999996,HP
HP_assembly,HP,CZE,0,1.25,S2,71995.66125,S2,power,0.0,S2,71995.66125,71995.66125,57596.529,57596.529,HP
HP_assembly,HP,CZE,1,1.25,S2,71620.66125,S2,power,0.0,S2,71620.66125,71620.66125,57296.529,57296.529,HP
HP_assembly,HP,CZE,2,1.25,S2,71370.66125,S2,power,0.0,S2,71370.66125,71370.66125,57096.529,57096.529,HP
HP_assembly,HP,CZE,3,1.25,S2,71120.66125,S2,power,0.0,S2,71120.66125,71120.66125,56896.529,56896.529,HP
HP_assembly,HP,CZE,4,1.25,S2,70745.66125,S2,power,0.0,S2,70745.66125,70745.66125,56596.529,56596.529,HP
HP_assembly,HP,CZE,5,8.529905400000004,S2,481057.0572583569,S2,power,1041026.4722011932,S2,1522083.52945955,481057.0572583569,178440.84524777372,56396.52900000001,HP
HP_assembly,HP,CZE,6,11.312451800000003,S2,634589.2804598025,S2,power,397904.135200456,S2,1032493.4156602585,634589.2804598025,91270.52507399485,56096.52900000001,HP
HP_assembly,HP,CZE,7,14.28,S2,798202.43412,S2,power,424359.39260048536,S2,1222561.8267204855,798202.43412,85613.57329975389,55896.529,HP
HP_assembly,HP,CZE,8,14.28,S2,795346.43412,S2,power,0.0,S2,795346.43412,795346.43412,55696.529,55696.529,HP
HP_assembly,HP,CZE,9,14.28,S2,791062.43412,S2,power,0.0,S2,791062.43412,791062.43412,55396.529,55396.529,HP
HP_assembly,HP,CZE,10,14.28,S2,788206.43412,S2,power,0.0,S2,788206.43412,788206.43412,55196.529,55196.529,HP
HP_assembly,HP,CZE,11,14.28,S2,785350.43412,S2,power,0.0,S2,785350.43412,785350.43412,54996.529,54996.529,HP
HP_assembly,HP,CZE,12,14.28,S2,782494.43412,S2,power,0.0,S2,782494.43412,782494.43412,54796.529,54796.529,HP
HP_assembly,HP,CZE,13,14.28,S2,778210.43412,S2,power,0.0,S2,778210.43412,778210.43412,54496.529,54496.529,HP
HP_assembly,HP,DEU,0,4.25,S2,276438.28469,S2,power,0.0,S2,276438.28469,276438.28469,65044.30228,65044.30228,HP
HP_assembly,HP,DEU,1,4.25,S2,275588.28469,S2,power,0.0,S2,275588.28469,275588.28469,64844.30228,64844.30228,HP
HP_assembly,HP,DEU,2,4.25,S2,274313.28469,S2,power,0.0,S2,274313.28469,274313.28469,64544.30228,64544.30228,HP
HP_assembly,HP,DEU,3,4.25,S2,273038.28469,S2,power,0.0,S2,273038.28469,273038.28469,64244.30228,64244.30228,HP
HP_assembly,HP,DEU,4,4.25,S2,271763.28469,S2,power,0.0,S2,271763.28469,271763.28469,63944.30228,63944.30228,HP
HP_assembly,HP,DEU,5,4.25,S2,270913.28469,S2,power,0.0,S2,270913.28469,270913.28469,63744.30228,63744.30228,HP
HP_assembly,HP,DEU,6,4.84303,S2,307262.6592711084,S2,power,84684.68399999996,S2,391947.34327110834,307262.6592711084,80930.1910727599,63444.30228,HP
HP_assembly,HP,DEU,7,5.666345,S2,357797.4015027666,S2,power,117569.382,S2,475366.7835027666,357797.4015027666,83893.01807474952,63144.30228,HP
HP_assembly,HP,DEU,8,5.73,S2,360670.8520644,S2,power,9089.934000000098,S2,369760.7860644001,360670.8520644,64530.67819623038,62944.30227999999,HP
HP_assembly,HP,DEU,9,5.73,S2,358951.85206440004,S2,power,0.0,S2,358951.85206440004,358951.85206440004,62644.30228,62644.30228,HP
HP_assembly,HP,DEU,10,5.73,S2,357805.85206440004,S2,power,0.0,S2,357805.85206440004,357805.85206440004,62444.30228,62444.30228,HP
HP_assembly,HP,DEU,11,5.73,S2,356086.85206440004,S2,power,0.0,S2,356086.85206440004,356086.85206440004,62144.30228,62144.30228,HP
HP_assembly,HP,DEU,12,5.73,S2,354940.85206440004,S2,power,0.0,S2,354940.85206440004,354940.85206440004,61944.30228,61944.30228,HP
HP_assembly,HP,DEU,13,5.73,S2,353221.85206440004,S2,power,0.0,S2,353221.85206440004,353221.85206440004,61644.30228,61644.30228,HP
HP_assembly,HP,ITA,0,2.9300000000000006,S2,230040.16047440004,S2,power,0.0,S2,230040.16047440004,230040.16047440004,78512.00016191126,78512.00016191126,HP
HP_assembly,HP,ITA,1,3.2665151999999957,S2,240008.34888739468,S2,power,0.0,S2,240008.34888739468,240008.34888739468,73475.35039402082,73475.35039402082,HP
HP_assembly,HP,ITA,2,4.0,S2,263151.07232,S2,power,0.0,S2,263151.07232,263151.07232,65787.76808,65787.76808,HP
HP_assembly,HP,ITA,3,4.0,S2,261951.07232,S2,power,0.0,S2,261951.07232,261951.07232,65487.76808,65487.76808,HP
HP_assembly,HP,ITA,4,4.0,S2,261151.07232,S2,power,0.0,S2,261151.07232,261151.07232,65287.76808,65287.76808,HP
HP_assembly,HP,ITA,5,4.0,S2,259951.07232,S2,power,0.0,S2,259951.07232,259951.07232,64987.76808,64987.76808,HP
HP_assembly,HP,ITA,6,4.0,S2,258751.07232,S2,power,0.0,S2,258751.07232,258751.07232,64687.76808,64687.76808,HP
HP_assembly,HP,ITA,7,4.0,S2,257551.07232,S2,power,0.0,S2,257551.07232,257551.07232,64387.76808,64387.76808,HP
HP_assembly,HP,ITA,8,4.0,S2,256751.07232,S2,power,0.0,S2,256751.07232,256751.07232,64187.76808,64187.76808,HP
HP_assembly,HP,ITA,9,5.09,S2,325188.7395272,S2,power,155651.99999999997,S2,480840.7395272,325188.7395272,94467.72878726915,63887.76808,HP
HP_assembly,HP,ITA,10,7.04,S2,448361.8872832,S2,power,278460.0,S2,726821.8872831999,448361.8872832,103241.74535272726,63687.76808,HP
HP_assembly,HP,ITA,11,7.04,S2,446249.8872832,S2,power,0.0,S2,446249.8872832,446249.8872832,63387.76808,63387.76808,HP
HP_assembly,HP,ITA,12,8.28,S2,522366.7197024,S2,power,177071.9999999999,S2,699438.7197023999,522366.7197024,84473.27532637681,63087.76808,HP
HP_assembly,HP,ITA,13,9.74,S2,612526.8610992001,S2,power,208488.00000000012,S2,821014.8610992002,612526.8610992001,84293.10688903493,62887.76808000001,HP
HP_assembly,HP,JPN,0,7.7,S2,469467.542988,S2,power,0.0,S2,469467.542988,469467.542988,60969.81077766233,60969.81077766233,HP
HP_assembly,HP,JPN,1,7.7,S2,465811.542988,S2,power,0.0,S2,465811.542988,465811.542988,60495.005582857135,60495.005582857135,HP
HP_assembly,HP,JPN,2,7.7,S2,463069.542988,S2,power,0.0,S2,463069.542988,463069.542988,60138.90168675324,60138.90168675324,HP
HP_assembly,HP,JPN,3,9.14,S2,500434.63674160006,S2,power,0.0,S2,500434.63674160006,500434.63674160006,54752.148440000004,54752.148440000004,HP
HP_assembly,HP,JPN,4,9.14,S2,497692.63674160006,S2,power,0.0,S2,497692.63674160006,497692.63674160006,54452.148440000004,54452.148440000004,HP
HP_assembly,HP,JPN,5,9.14,S2,494950.63674160006,S2,power,0.0,S2,494950.63674160006,494950.63674160006,54152.148440000004,54152.148440000004,HP
HP_assembly,HP,JPN,6,9.14,S2,492208.63674160006,S2,power,0.0,S2,492208.63674160006,492208.63674160006,53852.148440000004,53852.148440000004,HP
HP_assembly,HP,JPN,7,9.719754,S2,520513.7090082838,S2,power,65744.10359999993,S2,586257.8126082837,520513.7090082838,60316.116293507395,53552.148440000004,HP
HP_assembly,HP,JPN,8,13.0,S2,693577.92972,S2,power,371979.8964,S2,1065557.82612,693577.92972,81965.9866246154,53352.148440000004,HP
HP_assembly,HP,JPN,9,14.0,S2,742730.07816,S2,power,113400.0,S2,856130.07816,742730.07816,61152.148440000004,53052.148440000004,HP
HP_assembly,HP,JPN,10,19.1,S2,1007566.035204,S2,power,578340.0000000001,S2,1585906.035204,1007566.035204,83031.72959183245,52752.14844,HP
HP_assembly,HP,JPN,11,22.283197000000023,S2,1168801.556761764,S2,power,360974.5398000024,S2,1529776.0965617665,1168801.556761764,68651.55374974986,52452.148440000004,HP
HP_assembly,HP,JPN,12,32.8,S2,1710590.468832,S2,power,1192605.460199997,S2,2903195.929031997,1710590.468832,88512.07100707309,52152.148440000004,HP
HP_assembly,HP,JPN,13,32.8,S2,1704030.468832,S2,power,0.0,S2,1704030.468832,1704030.468832,51952.148440000004,51952.148440000004,HP
HP_assembly,HP,KOR,0,4.481311,S2,292419.88721576484,S2,power,0.0,S2,292419.88721576484,292419.88721576484,65253.20095297221,65253.20095297221,HP
HP_assembly,HP,KOR,1,4.804697,S2,298691.8282261427,S2,power,0.0,S2,298691.8282261427,298691.8282261427,62166.63157450775,62166.63157450775,HP
HP_assembly,HP,KOR,2,5.151419,S2,305564.8697894764,S2,power,0.0,S2,305564.8697894764,305564.8697894764,59316.64067502108,59316.64067502108,HP
HP_assembly,HP,KOR,3,6.859999999999998,S2,347517.3678983999,S2,power,0.0,S2,347517.3678983999,347517.3678983999,50658.50844,50658.50844,HP
HP_assembly,HP,KOR,4,6.86,S2,345459.3678984,S2,power,0.0,S2,345459.3678984,345459.3678984,50358.50844,50358.50844,HP
HP_assembly,HP,KOR,5,6.86,S2,344087.3678984,S2,power,0.0,S2,344087.3678984,344087.3678984,50158.50844,50158.50844,HP
HP_assembly,HP,KOR,6,7.298465,S2,363890.5788015447,S2,power,49721.93099999999,S2,413612.50980154466,363890.5788015447,56671.16438888789,49858.50844000001,HP
HP_assembly,HP,KOR,7,7.298465,S2,361701.03930154466,S2,power,0.0,S2,361701.03930154466,361701.03930154466,49558.508440000005,49558.508440000005,HP
HP_assembly,HP,KOR,8,8.389834,S2,413270.70889919903,S2,power,123761.24460000003,S2,537031.9534991991,413270.70889919903,64009.84256651551,49258.508440000005,HP
HP_assembly,HP,KOR,9,8.389834,S2,411592.74209919904,S2,power,0.0,S2,411592.74209919904,411592.74209919904,49058.508440000005,49058.508440000005,HP
HP_assembly,HP,KOR,10,9.6444,S2,470246.558798736,S2,power,142267.78439999986,S2,612514.3431987358,470246.558798736,63509.84438624859,48758.508440000005,HP
HP_assembly,HP,KOR,11,9.6444,S2,468317.678798736,S2,power,0.0,S2,468317.678798736,468317.678798736,48558.508440000005,48558.508440000005,HP
HP_assembly,HP,KOR,12,10.340371,S2,499010.8811762312,S2,power,78923.11140000001,S2,577933.9925762312,499010.8811762312,55891.03065801327,48258.50844,HP
HP_assembly,HP,KOR,13,11.086566,S2,532803.825681617,S2,power,84618.51300000002,S2,617422.338681617,532803.825681617,55691.035319829156,48058.50844,HP
HP_assembly,HP,ROE,0,14.0,S2,803592.43216,S2,power,0.0,S2,803592.43216,803592.43216,57399.45944,57399.45944,HP
HP_assembly,HP,ROE,1,14.0,S2,800792.43216,S2,power,0.0,S2,800792.43216,800792.43216,57199.45944,57199.45944,HP
HP_assembly,HP,ROE,2,14.0,S2,796592.43216,S2,power,0.0,S2,796592.43216,796592.43216,56899.45944,56899.45944,HP
HP_assembly,HP,ROE,3,16.479999999999997,S2,934407.0915711996,S2,power,354143.99999999953,S2,1288551.0915711992,934407.0915711996,78188.77982834948,56699.459439999984,HP
HP_assembly,HP,ROE,4,18.65,S2,1051849.918556,S2,power,309876.00000000023,S2,1361725.9185560003,1051849.918556,73014.79456064345,56399.45944000001,HP
HP_assembly,HP,ROE,5,18.65,S2,1048119.918556,S2,power,0.0,S2,1048119.918556,1048119.918556,56199.459440000006,56199.459440000006,HP
HP_assembly,HP,ROE,6,18.65,S2,1044389.918556,S2,power,0.0,S2,1044389.918556,1044389.918556,55999.459440000006,55999.459440000006,HP
HP_assembly,HP,ROE,7,18.65,S2,1038794.918556,S2,power,0.0,S2,1038794.918556,1038794.918556,55699.459440000006,55699.459440000006,HP
HP_assembly,HP,ROE,8,22.0599516,S2,1224315.389072563,S2,power,486941.0884799999,S2,1711256.477552563,1224315.389072563,77572.99329489747,55499.45943999999,HP
HP_assembly,HP,ROE,9,26.700643199999995,S2,1476531.1356603114,S2,power,662690.7604799995,S2,2139221.896140311,1476531.1356603114,80118.7402159777,55299.45944,HP
HP_assembly,HP,ROE,10,34.39989999999999,S2,1891975.9047900552,S2,power,1099453.871039999,S2,2991429.775830054,1891975.9047900552,86960.42069395712,54999.45944,HP
HP_assembly,HP,ROE,11,34.39989999999999,S2,1885095.9247900553,S2,power,0.0,S2,1885095.9247900553,1885095.9247900553,54799.45944,54799.45944,HP
HP_assembly,HP,ROE,12,41.39110100000002,S2,2259931.7402264443,S2,power,998343.5028000046,S2,3258275.243026449,2259931.7402264443,78719.22138593142,54599.45943999999,HP
HP_assembly,HP,ROE,13,65.892959,S2,3584541.350502083,S2,power,3498865.3223999976,S2,7083406.672902081,3584541.350502083,107498.68848509414,54399.45944,HP
HP_assembly,HP,ROW,0,7.728688999999998,S2,563246.0367175535,S2,power,1133.999999999976,S2,564380.0367175535,563246.0367175535,73024.03249989146,72877.30645101046,HP
HP_assembly,HP,ROW,1,11.9,S2,687670.127592,S2,power,0.0,S2,687670.127592,687670.127592,57787.405679999996,57787.405679999996,HP
HP_assembly,HP,ROW,2,11.9,S2,692430.127592,S2,power,0.0,S2,692430.127592,692430.127592,58187.405679999996,58187.405679999996,HP
HP_assembly,HP,ROW,3,11.9,S2,697190.127592,S2,power,0.0,S2,697190.127592,697190.127592,58587.405679999996,58587.405679999996,HP
HP_assembly,HP,ROW,4,11.9,S2,703140.127592,S2,power,0.0,S2,703140.127592,703140.127592,59087.405679999996,59087.405679999996,HP
HP_assembly,HP,ROW,5,11.9,S2,707900.127592,S2,power,0.0,S2,707900.127592,707900.127592,59487.405679999996,59487.405679999996,HP
HP_assembly,HP,ROW,6,11.9,S2,713850.127592,S2,power,0.0,S2,713850.127592,713850.127592,59987.405679999996,59987.405679999996,HP
HP_assembly,HP,ROW,7,11.9,S2,718610.127592,S2,power,0.0,S2,718610.127592,718610.127592,60387.405679999996,60387.405679999996,HP
HP_assembly,HP,ROW,8,11.9,S2,724560.127592,S2,power,0.0,S2,724560.127592,724560.127592,60887.405679999996,60887.405679999996,HP
HP_assembly,HP,ROW,9,11.9,S2,729320.127592,S2,power,0.0,S2,729320.127592,729320.127592,61287.405679999996,61287.405679999996,HP
HP_assembly,HP,ROW,10,11.9,S2,735270.127592,S2,power,0.0,S2,735270.127592,735270.127592,61787.405679999996,61787.405679999996,HP
HP_assembly,HP,ROW,11,34.72,S2,2162618.7252096,S2,power,2587788.0,S2,4750406.725209599,2162618.7252096,136820.47019612903,62287.405679999996,HP
HP_assembly,HP,ROW,12,34.72,S2,2179978.7252096,S2,power,0.0,S2,2179978.7252096,2179978.7252096,62787.405679999996,62787.405679999996,HP
HP_assembly,HP,ROW,13,34.72,S2,2197338.7252096,S2,power,0.0,S2,2197338.7252096,2197338.7252096,63287.405679999996,63287.405679999996,HP
HP_assembly,HP,USA,0,26.7,S2,1728862.248408,S2,power,0.0,S2,1728862.248408,1728862.248408,64751.395071460676,64751.395071460676,HP
HP_assembly,HP,USA,1,28.1803488,S2,1757391.8801531715,S2,power,0.0,S2,1757391.8801531715,1757391.8801531715,62362.318246152136,62362.318246152136,HP
HP_assembly,HP,USA,2,33.764340000000004,S2,1906108.1388918415,S2,power,0.0,S2,1906108.1388918415,1906108.1388918415,56453.291812955365,56453.291812955365,HP
HP_assembly,HP,USA,3,34.0,S2,1899214.84816,S2,power,0.0,S2,1899214.84816,1899214.84816,55859.26024,55859.26024,HP
HP_assembly,HP,USA,4,39.817353,S2,2212222.6773949447,S2,power,855150.8910009526,S2,3067373.5683958973,2212222.6773949447,77036.09952163062,55559.26024,HP
HP_assembly,HP,USA,5,44.236795,S2,2444492.567088531,S2,power,649657.9740007245,S2,3094150.5410892554,2444492.567088531,69945.17891925162,55259.26024,HP
HP_assembly,HP,USA,6,48.261633,S2,2647597.484354372,S2,power,591651.1860006597,S2,3239248.6703550317,2647597.484354372,67118.50530119923,54859.26024,HP
HP_assembly,HP,USA,7,52.640657,S2,2872035.3044675775,S2,power,643716.5280007165,S2,3515751.832468294,2872035.3044675775,66787.76506281627,54559.260239999996,HP
HP_assembly,HP,USA,8,55.11016599999999,S2,2990236.838863599,S2,power,363017.8230004038,S2,3353254.661864003,2990236.838863599,60846.39015356992,54259.260239999996,HP
HP_assembly,HP,USA,9,55.11016599999999,S2,2973703.7890635994,S2,power,0.0,S2,2973703.7890635994,2973703.7890635994,53959.26024,53959.26024,HP
HP_assembly,HP,USA,10,55.11016599999999,S2,2957170.7392635993,S2,power,0.0,S2,2957170.7392635993,2957170.7392635993,53659.260239999996,53659.260239999996,HP
HP_assembly,HP,USA,11,55.11016599999999,S2,2940637.689463599,S2,power,0.0,S2,2940637.689463599,2940637.689463599,53359.260239999996,53359.260239999996,HP
HP_assembly,HP,USA,12,55.11016599999999,S2,2924104.6396635994,S2,power,0.0,S2,2924104.6396635994,2924104.6396635994,53059.26024,53059.26024,HP
HP_assembly,HP,USA,13,55.11016599999999,S2,2907571.5898635993,S2,power,0.0,S2,2907571.5898635993,2907571.5898635993,52759.260239999996,52759.260239999996,HP
Iron_mining,Iron,AUS,0,53.724720000000005,S2,1889.5463205522624,S2,power,0.0,S2,1889.5463205522624,1889.5463205522624,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,1,53.724720000000005,S2,1889.5463205522624,S2,power,0.0,S2,1889.5463205522624,1889.5463205522624,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,2,53.724720000000005,S2,1889.5463205522624,S2,power,0.0,S2,1889.5463205522624,1889.5463205522624,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,3,59.04680000000001,S2,2076.7286210218563,S2,power,0.0,S2,2076.7286210218563,2076.7286210218563,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,4,60.882000000000005,S2,2141.27424187344,S2,power,0.0,S2,2141.27424187344,2141.27424187344,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,5,62.717200000000005,S2,2205.819862725024,S2,power,0.0,S2,2205.819862725024,2205.819862725024,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,6,64.55240000000002,S2,2270.3654835766088,S2,power,0.0,S2,2270.3654835766088,2270.3654835766088,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,7,64.55240000000002,S2,2270.3654835766088,S2,power,0.0,S2,2270.3654835766088,2270.3654835766088,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,8,68.22279999999999,S2,2399.4567252797756,S2,power,0.0,S2,2399.4567252797756,2399.4567252797756,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,9,70.058,S2,2464.0023461313604,S2,power,0.0,S2,2464.0023461313604,2464.0023461313604,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,10,71.89320000000001,S2,2528.547966982944,S2,power,0.0,S2,2528.547966982944,2528.547966982944,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,11,143.466,S2,5045.827180194719,S2,power,0.0,S2,5045.827180194719,5045.827180194719,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,12,176.70460000000003,S2,6214.858388366832,S2,power,0.0,S2,6214.858388366832,6214.858388366832,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,13,196.78760000000003,S2,6921.195410796192,S2,power,0.0,S2,6921.195410796192,6921.195410796192,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUT,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Iron
Iron_mining,Iron,AUT,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Iron
Iron_mining,Iron,AUT,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Iron
