location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CZE,Aluminium,8,4114.3967999999995,2.4,1714.3319999999999,83876.79232142406,104.88,2433.6802849826095,2326.8667754848075,249626.26767401016,0.02288329519450801,S2
CZE,Aluminium,9,4114.3967999999995,2.4,1714.3319999999999,106448.6015184,129.4836,2453.4625915498177,2365.547244049789,311976.88651536475,0.018535165843396383,S2
CZE,Aluminium,10,4114.3967999999995,2.4,1714.3319999999999,138724.8232704,165.64159999999998,2467.0859771651562,2397.4681844345723,402874.3896614806,0.014489113845797192,S2
CZE,Aluminium,11,4114.3967999999995,2.4,1714.3319999999999,181229.47905061784,209.6820480400001,2490.801465783369,2434.9662894296316,516412.63757059595,0.011445901174821426,S2
CZE,Aluminium,12,4114.3967999999995,2.4,1714.3319999999999,218157.80427301783,251.05164804000012,2494.932719174556,2448.0598089638806,620464.7930823835,0.009559785879667307,S2
CZE,Aluminium,13,4114.3967999999995,2.4,1714.3319999999999,307247.67936,347.28000000000003,2508.867026952315,2474.627160969056,865327.6256476596,0.00691085003455425,S2
CZE,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S2
CZE,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,1467.961692021387,449.26417055999946,33.927479999999996,33.921439618944554,15241.044292190987,8.903447597466039e-05,S2
CZE,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,1736.3104896000002,531.36,33.9276725564589,33.92256525623957,18026.45117716571,7.527853056308341e-05,S2
CZE,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,1736.3104896000002,531.36,33.9276725564589,33.92256525623957,18026.45117716571,7.527853056308341e-05,S2
CZE,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,1736.3104896000002,531.36,33.9276725564589,33.92256525623957,18026.45117716571,7.527853056308341e-05,S2
CZE,Compressor,0,149760.0,1.92,78000.0,6578.5988160000015,1.4800000000000004,91444.9992,42200.720263640134,143482.44889637647,1.297297297297297,S2
CZE,Compressor,1,145536.0,1.92,75800.0,11768.33781183626,2.3165151999999956,93985.2009360692,43669.14699277884,185005.00500594167,0.828831168472369,S2
CZE,Compressor,2,141888.0,1.92,73900.0,20041.2754308,3.6500000000000004,89968.63028466441,47414.56175418588,264099.1089708154,0.5260273972602739,S2
CZE,Compressor,3,138432.0,1.92,72100.0,20041.2754308,3.6500000000000004,81340.07546049314,43495.46961706306,242269.76576704127,0.5260273972602739,S2
CZE,Compressor,4,135168.0,1.92,70400.0,66210.45921599999,3.6500000000000004,81795.79661768649,43489.16710252501,242234.66076106433,0.5260273972602739,S2
CZE,Compressor,5,131904.0,1.92,68700.0,326390.3263804242,10.929905400000004,109084.10242861361,80455.09904102747,1033840.4116248339,0.1756648323781466,S2
CZE,Compressor,6,128640.0,1.92,67000.0,437993.43305838073,13.712451800000007,99861.12606894036,77848.07170117079,1216956.2285914968,0.14001872371212265,S2
CZE,Compressor,7,125568.0,1.92,65400.0,517551.2946243945,15.348075600000001,93932.90182759873,75014.29971074041,1295352.5984861238,0.12509711640982532,S2
CZE,Compressor,8,122496.0,1.92,63800.0,469061.8960104,13.86,96112.41485739131,75091.23695882922,1184939.719210325,0.13852813852813853,S2
CZE,Compressor,9,119424.0,1.92,62200.0,469061.8960104,13.86,94899.37137913045,74131.73757263774,1169798.8188962233,0.13852813852813853,S2
CZE,Compressor,10,116544.0,1.92,60700.0,568707.0226622343,16.804347999999987,85127.73637942116,69202.99873212245,1295781.0309038183,0.1142561437075691,S2
CZE,Compressor,11,403767.4668800004,6.820396400000007,155477.85235474,166792.2031864319,8.959603599999992,49845.804748151146,45114.28379162715,711903.3982318764,0.7612386333698974,S2
CZE,Compressor,12,775676.0,13.42,123697.68125186283,35429.48536799999,2.359999999999999,39712.493800000004,90353.13582705028,1425772.4833508534,5.686440677966104,S2
CZE,Compressor,13,889992.0,15.78,76440.5576679341,0.0,0.0,,76440.5576679341,1206232.0,,S2
CZE,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
CZE,Copper_ore,0,0.0,0.0,,0.4312309125000001,431.2309125000001,3056.7942399999997,3056.7942399999997,1318184.1694399442,0.0,S2
CZE,Copper_ore,1,0.0,0.0,,0.4312309125000001,427.9949239840001,3056.79424756081,3056.79424756081,1308292.4216195177,0.0,S2
CZE,Copper_ore,2,0.0,0.0,,0.4312309125000001,423.642375,3056.7942579126025,3056.7942579126025,1294987.5793084574,0.0,S2
CZE,Copper_ore,3,0.0,0.0,,0.4312309125000001,409.96827500000006,3056.7942918641043,3056.7942918641043,1253188.6828653736,0.0,S2
CZE,Copper_ore,4,0.0,0.0,,0.4312309125000001,401.0929750000001,3056.7943151395298,3056.7943151395298,1226058.7258224017,0.0,S2
CZE,Copper_ore,5,0.0,0.0,,0.4312309125000001,401.0929750000001,3056.7943151395298,3056.7943151395298,1226058.7258224017,0.0,S2
CZE,Copper_ore,6,0.0,0.0,,0.4312309125000001,401.09297500000014,3056.7943151395298,3056.7943151395298,1226058.725822402,0.0,S2
CZE,Copper_ore,7,0.0,0.0,,0.4312309125000001,397.72561665000006,3056.7943242422375,3056.7943242422375,1215765.4075814642,0.0,S2
CZE,Copper_ore,8,0.0,0.0,,0.4312309125000001,378.92399601550005,3056.794378040655,3056.794378040655,1158292.74072488,0.0,S2
CZE,Copper_ore,9,0.0,0.0,,0.4312309125000001,353.33638270600005,3056.7944604543136,3056.7944604543136,1080076.6973326663,0.0,S2
CZE,Copper_ore,10,0.0,0.0,,0.4312309125000001,312.30030849000013,3056.7946208212825,3056.7946208212825,954637.9030730595,0.0,S2
CZE,Copper_ore,11,0.0,0.0,,0.4312309125000001,310.88460552500015,3056.7946271092515,3056.7946271092515,950310.3918197996,0.0,S2
CZE,Copper_ore,12,0.0,0.0,,0.4312309125000001,272.33687101124997,3056.7948234466735,3056.7948234466735,832477.9375408533,0.0,S2
CZE,Copper_ore,13,0.0,0.0,,0.4312309125000001,137.2397514637501,3056.7963821720596,3056.7963821720596,419513.97576458397,0.0,S2
CZE,HEX,0,12528.0,0.3,41760.0,172127.30452740705,9.854515199999996,111906.21360860762,105428.13216690603,1070571.5705964558,0.03044289789111088,S2
CZE,HEX,1,12210.0,0.3,40700.0,172127.30452740705,9.854515199999996,93040.72551360921,87659.95812315196,890144.3771929097,0.03044289789111088,S2
CZE,HEX,2,11580.0,0.3,38600.0,162643.13864661122,9.27856,79860.15885144961,74973.92903084854,718142.2776577247,0.03233260333500026,S2
CZE,HEX,3,14118.228480000023,0.3754848000000006,52074.36913558162,172127.30452740705,9.854515199999996,69731.18522261415,64776.416080093404,662662.7364993553,0.0381028180868807,S2
CZE,HEX,4,36600.0,1.0,81565.09439999996,168833.93522340705,9.654515199999995,61267.01295617533,51024.57189410495,543642.0768192337,0.10357847901052561,S2
CZE,HEX,5,35700.0,1.0,35700.0,266970.6287673263,15.2844206,54370.35062338709,48032.413963174935,782180.0314096536,0.06542609799680597,S2
CZE,HEX,6,34700.0,1.0,34700.0,266970.6287673263,15.2844206,49134.65898356441,43416.23834807873,707008.2861299634,0.06542609799680597,S2
CZE,HEX,7,33800.0,1.0,33800.0,266970.6287673263,15.2844206,44592.92776841853,39411.787194014214,641798.1192650213,0.06542609799680597,S2
CZE,HEX,8,33000.0,1.0,33000.0,243340.05711974818,14.0699516,43527.84900267521,38088.048972472614,573985.054553592,0.0710734498901901,S2
CZE,HEX,9,32100.0,1.0,32100.0,238057.64177817522,14.589542199999974,42986.23063842095,37780.43232108829,588979.6440038488,0.06854224665116647,S2
CZE,HEX,10,62600.0,2.0,67300.0,252847.19446184146,16.28879899999997,42341.728156989455,34392.226939268025,628992.525654657,0.12278376079169519,S2
CZE,HEX,11,61000.0,2.0,30500.0,98485.0970542707,12.28,40353.15268357256,30439.58200750127,434677.2310671181,0.16286644951140067,S2
CZE,HEX,12,59400.0,2.0,29700.0,71985.32550160735,12.28,38831.92217439799,29298.93395016701,418388.7768083849,0.16286644951140067,S2
CZE,HEX,13,86700.0,3.0,52900.0,95520.64485326012,14.422959000000004,38094.94425889029,27673.905187604923,482161.3154535281,0.20800170062190423,S2
CZE,HP,0,71995.66125,1.25,57596.529,53750.04634888697,3.5383679999999984,82981.55800418081,49236.94288600663,235764.60173318174,0.3532702081863731,S2
CZE,HP,1,71620.66125,1.25,57296.529,170885.1076780743,6.893975800000003,86401.09209180354,63263.38077191272,515215.4420326427,0.18131772380169936,S2
CZE,HP,2,71370.66125,1.25,57096.529,278886.50399420015,10.480274000000001,84949.47492681116,68457.71808054508,803027.7904995478,0.11927169079739708,S2
CZE,HP,3,71120.66125,1.25,56896.529,354452.29318254394,13.054421000000005,81895.41035445328,68642.30421612786,981888.4179175682,0.09575300199066658,S2
CZE,HP,4,70745.66125,1.25,56596.529,462589.38796917186,16.797771999999995,79528.39213881982,69165.01550398604,1248274.4301924047,0.07441463070221457,S2
CZE,HP,5,481057.0572583569,8.529905400000004,178440.84524777372,464235.5172175681,16.43648859999999,79205.13523422845,55158.018626722675,1377096.825294097,0.5189615378068044,S2
CZE,HP,6,634589.2804598025,11.312451800000003,91270.52507399485,605390.8110003385,21.748728199999995,77021.5521143452,44016.41988893167,1455234.7809035499,0.5201431410596232,S2
CZE,HP,7,798202.43412,14.28,85613.57329975389,775845.8597910294,28.252081,75350.31187223057,42897.87083502162,1824535.7170826772,0.5054494923754466,S2
CZE,HP,8,795346.43412,14.28,55696.529,968757.1457447675,35.92308340000001,73545.66581846913,42163.14683733772,2116719.9770813123,0.39751598828512574,S2
CZE,HP,9,791062.43412,14.28,55396.529,1148745.5802182052,43.2743048,71990.44797334737,44108.8256025385,2538652.7930985447,0.3299879701360332,S2
CZE,HP,10,788206.43412,14.28,55196.529,1296765.862747272,49.06868800000001,71475.9538333247,45688.575692520186,2894311.3267098456,0.2910206199114188,S2
CZE,HP,11,785350.43412,14.28,54996.529,1958446.9486163035,67.13774900000001,78906.35365994695,55346.46485352407,4506184.583481546,0.2126970327825557,S2
CZE,HP,12,782494.43412,14.28,54796.529,2274727.2792992764,80.04734899999998,76727.7629959784,56510.78908606344,5330512.924386497,0.17839441503553105,S2
CZE,HP,13,778210.43412,14.28,54496.529,2213908.8607561826,78.820227,75613.85476767496,55479.107308054125,5165117.484137198,0.18117176952560665,S2
CZE,Iron,0,1.0914059472,0.04,27.28514868,870.7477389246066,263.72236000000004,34.2463804,34.235994774175076,9030.166778584087,0.0001516746627020932,S2
CZE,Iron,1,1.0914059472,0.04,27.28514868,921.4354452330466,279.0740869504,34.2463804,34.23656592686759,9555.907838994823,0.00014333111482009157,S2
CZE,Iron,2,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.2463804,34.23735697884177,10393.989103250056,0.00013177565721461836,S2
CZE,Iron,3,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.24638040000001,34.237356978841774,10393.989103250058,0.00013177565721461836,S2
CZE,Iron,4,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.2463804,34.23735697884177,10393.989103250056,0.00013177565721461836,S2
CZE,Iron,5,1.0914059472,0.04,27.28514868,1443.3542254029678,437.14702390080015,34.24638039999999,34.240114236798554,14969.333641209378,9.150239579139175e-05,S2
CZE,Iron,6,1.0914059472,0.04,27.28514868,1647.8935155257318,499.0956019936002,34.2463804,34.24089188509709,17090.848183865717,8.01449658947564e-05,S2
CZE,Iron,7,1.0914059472,0.04,27.28514868,1928.3460317460317,584.0359310160001,34.24638040003758,34.24169001351606,19999.746974205664,6.84889368543049e-05,S2
CZE,Iron,8,1.0914059472,0.04,27.28514868,1988.9022408690448,602.37652,34.24638039999999,34.24183280391793,20627.84575615808,6.640365066022162e-05,S2
CZE,Iron,9,1.0914059472,0.04,27.28514868,2096.4810849193123,634.9588000000001,34.2463804,34.24206613138779,21743.67090295189,6.299621329761867e-05,S2
CZE,Iron,10,1.0914059472,0.04,27.28514868,2214.639161785648,670.7452000000001,34.24638040000001,34.24229628534894,22969.22556222705,5.963516399371922e-05,S2
CZE,Iron,11,1.0914059472,0.04,27.28514868,2475.6550317007745,749.7987744560002,34.24638040000001,34.24272684242225,25676.52432955348,5.3347646545596334e-05,S2
CZE,Iron,12,1.0914059472,0.04,27.28514868,2849.498390834347,863.0242800000001,34.24638039999999,34.24320613311783,29554.088046170928,4.6348638070762036e-05,S2
CZE,Iron,13,1.0914059472,0.04,27.28514868,3083.51625599524,933.901,34.2463804,34.24344701875,31981.359152138386,4.2831092374887704e-05,S2
CZE,Nickel,0,1565.4312720000005,0.2,7827.156360000002,22.559336992800002,8.48,4075.475672475567,3893.984954718552,33799.78940695703,0.02358490566037736,S2
CZE,Nickel,0,0.0,0.0,,22.559336992800002,8.48,4075.475672475567,4075.475672475567,34560.03370259281,0.0,S2
CZE,Nickel,1,1565.4312720000005,0.2,7827.156360000002,23.14772851450892,9.554581760000003,4165.737256803834,3999.957068802413,39017.90826412309,0.020932365751193272,S2
CZE,Nickel,1,0.0,0.0,,23.14772851450892,9.554581760000003,4165.737256803834,4165.737256803834,39801.87721081036,0.0,S2
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,34.632037349011185,14.609727999999992,4185.5683179,4074.709980053162,60345.34648347271,0.013689508798521103,S2
CZE,Nickel,2,0.0,0.0,,34.632037349011185,14.609727999999992,4185.5683179,4185.5683179,61150.01464993649,0.0,S2
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,42.78850514422311,18.05058176,4185.5683179,4095.27536567852,74741.15789102972,0.011079975297150756,S2
CZE,Nickel,3,0.0,0.0,,42.78850514422311,18.05058176,4185.5683179,4185.5683179,75551.94313431962,0.0,S2
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,50.22374347042785,21.18718064,4185.5683179,4108.336998571098,87865.74551843549,0.009439670308111367,S2
CZE,Nickel,4,0.0,0.0,,50.22374347042785,21.18718064,4185.5683179,4185.5683179,88680.39203240824,0.0,S2
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,58.92297371161757,24.85700192,4185.568317900001,4119.516892547491,103222.74268603491,0.008046022631517744,S2
CZE,Nickel,5,0.0,0.0,,58.92297371161757,24.85700192,4185.568317900001,4185.568317900001,104040.67971433148,0.0,S2
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,69.10107039715388,29.15069168,4185.5683179,4129.0839241096155,121191.46917738585,0.0068609006673148,S2
CZE,Nickel,6,0.0,0.0,,69.10107039715388,29.15069168,4185.5683179,4185.5683179,122012.21154067913,0.0,S2
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,81.00944489600491,34.174309279999996,4185.568317900001,4137.269206214853,142215.77126904944,0.005852349446519671,S2
CZE,Nickel,7,0.0,0.0,,81.00944489600491,34.174309279999996,4185.568317900001,4185.568317900001,143038.90620848397,0.0,S2
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,95.22413585399406,40.17086000000002,4185.568317900001,4144.391960613518,167312.66762705392,0.004978733340535899,S2
CZE,Nickel,8,0.0,0.0,,95.22413585399406,40.17086000000002,4185.568317900001,4185.568317900001,168137.8789187965,0.0,S2
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,113.09075965319995,47.70799999999999,4185.568317900001,4150.830956719711,198858.0094745279,0.00419216902825522,S2
CZE,Nickel,9,0.0,0.0,,113.09075965319995,47.70799999999999,4185.568317900001,4185.568317900001,199685.0933103732,0.0,S2
CZE,Nickel,10,1565.4312720000005,0.2,7827.156360000002,138.5496922992,58.448,4185.568317900001,4157.160968524648,243809.17648203357,0.003421845058855735,S2
CZE,Nickel,10,0.0,0.0,,138.5496922992,58.448,4185.568317900001,4185.568317900001,244638.09704461924,0.0,S2
CZE,Nickel,11,1565.4312720000005,0.2,7827.156360000002,172.4032485866015,72.72932120000002,4185.5683179,4162.701813651276,303583.01762759656,0.0027499225443066554,S2
CZE,Nickel,11,0.0,0.0,,172.4032485866015,72.72932120000002,4185.5683179,4185.5683179,304413.54259709286,0.0,S2
CZE,Nickel,12,1565.4312720000005,0.2,7827.156360000002,201.53168102180155,85.01732120000003,4185.568317900001,4165.987924229375,355014.331054376,0.0023524617945736917,S2
CZE,Nickel,12,0.0,0.0,,201.53168102180155,85.01732120000003,4185.568317900001,4185.568317900001,355845.80608744815,0.0,S2
CZE,Nickel,13,1565.4312720000005,0.2,7827.156360000002,272.13086292,114.8,4185.568317900001,4171.046152785726,479670.30757035845,0.0017421602787456448,S2
CZE,Nickel,13,0.0,0.0,,272.13086292,114.8,4185.568317900001,4185.568317900001,480503.2428949201,0.0,S2
CZE,Refrigerant,0,0.0,0.0,,3673.814109875,2.6048750000000003,1410.3609999999999,1410.3609999999999,3673.814109875,0.0,S2
CZE,Refrigerant,1,0.0,0.0,,4579.618317220296,3.0806430199999975,1486.5787069416112,1486.5787069416112,4579.618317220296,0.0,S2
CZE,Refrigerant,2,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S2
CZE,Refrigerant,3,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S2
CZE,Refrigerant,4,0.0,0.0,,7249.604142847487,3.8390625,1888.3787755076892,1888.3787755076892,7249.604142847487,0.0,S2
CZE,Refrigerant,5,0.0,0.0,,53131.54876241845,7.979508696250003,6658.498760379546,6658.498760379546,53131.54876241845,0.0,S2
CZE,Refrigerant,6,0.0,0.0,,73930.58264516853,9.562081961250003,7731.640760324956,7731.640760324956,73930.58264516853,0.0,S2
CZE,Refrigerant,7,0.0,0.0,,97162.25970008617,11.249875,8636.74127046622,8636.74127046622,97162.25970008617,0.0,S2
CZE,Refrigerant,8,0.0,0.0,,116941.01812423393,12.229472472499998,9562.229146612435,9562.229146612435,116941.01812423393,0.0,S2
CZE,Refrigerant,9,0.0,0.0,,153058.97023705125,15.488803319999995,9881.910634078044,9881.910634078044,153058.97023705125,0.0,S2
CZE,Refrigerant,10,0.0,0.0,,213873.862985193,20.976818124999987,10195.724714335965,10195.724714335965,213873.862985193,0.0,S2
CZE,Refrigerant,11,0.0,0.0,,213873.862985193,20.976818124999987,10195.724714335965,10195.724714335965,213873.862985193,0.0,S2
CZE,Refrigerant,12,0.0,0.0,,265751.39266223507,25.65831369375001,10357.321055240205,10357.321055240205,265751.39266223507,0.0,S2
CZE,Refrigerant,13,0.0,0.0,,429377.2182089742,40.424120431249996,10621.80731771823,10621.80731771823,429377.2182089742,0.0,S2
CZE,Steel,0,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S2
CZE,Steel,1,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S2
CZE,Steel,2,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S2
CZE,Steel,3,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S2
CZE,Steel,4,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S2
CZE,Steel,5,55351.58854759389,111.68601493800006,495.59999592,0.0,0.0,,495.59999592,55351.58854759389,,S2
CZE,Steel,6,71169.06246966221,143.60182214600007,495.5999959200001,0.0,0.0,,495.5999959200001,71169.06246966221,,S2
CZE,Steel,7,88038.18503523045,177.6396,495.5999959200001,0.0,0.0,,495.5999959200001,88038.18503523045,,S2
CZE,Steel,8,88038.18503523045,177.6396,495.5999959200001,0.0,0.0,,495.5999959200001,88038.18503523045,,S2
CZE,Steel,9,88038.18503523045,177.6396,495.5999959200001,0.0,0.0,,495.5999959200001,88038.18503523045,,S2
