technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
HP_assembly,HP,AUS,1,2.11,S3,126614.730332,S3,power,0.0,S3,126614.730332,126614.730332,60006.98120000001,60006.98120000001,HP
HP_assembly,HP,AUS,2,2.11,S3,126403.730332,S3,power,0.0,S3,126403.730332,126403.730332,59906.98120000001,59906.98120000001,HP
HP_assembly,HP,AUS,3,2.4,S3,143296.75488,S3,power,32886.00000000001,S3,176182.75488,143296.75488,73409.4812,59706.9812,HP
HP_assembly,HP,AUS,4,2.5,S3,148767.45299999998,S3,power,11340.000000000013,S3,160107.45299999998,148767.45299999998,64042.981199999995,59506.981199999995,HP
HP_assembly,HP,AUS,5,2.6,S3,154198.15112,S3,power,11340.000000000013,S3,165538.15112,154198.15112,63668.519661538456,59306.981199999995,HP
HP_assembly,HP,AUS,6,2.7,S3,159588.84923999998,S3,power,11340.000000000013,S3,170928.84923999998,159588.84923999998,63306.98119999999,59106.98119999999,HP
HP_assembly,HP,AUS,7,2.8,S3,165219.54736,S3,power,11339.99999999996,S3,176559.54735999997,165219.54736,63056.981199999995,59006.9812,HP
HP_assembly,HP,AUS,8,2.9,S3,170540.24547999998,S3,power,11340.000000000013,S3,181880.24547999998,170540.24547999998,62717.326027586205,58806.981199999995,HP
HP_assembly,HP,AUS,9,3.0,S3,175820.9436,S3,power,11340.000000000013,S3,187160.9436,175820.9436,62386.9812,58606.9812,HP
HP_assembly,HP,AUS,10,3.1,S3,181371.64172,S3,power,11340.000000000013,S3,192711.64172,181371.64172,62165.04571612903,58506.9812,HP
HP_assembly,HP,AUS,11,7.0,S3,408148.8684,S3,power,442260.0,S3,850408.8684,408148.8684,121486.98120000001,58306.981199999995,HP
HP_assembly,HP,AUS,12,8.0,S3,464855.8496,S3,power,113400.00000000004,S3,578255.8496000001,464855.8496,72281.98120000001,58106.9812,HP
HP_assembly,HP,AUS,13,9.0,S3,522062.8308,S3,power,113400.00000016384,S3,635462.8308001638,522062.8308,70606.9812000182,58006.9812,HP
HP_assembly,HP,AUT,0,0.4,S3,60813.6024,S3,power,0.0,S3,60813.6024,60813.6024,152034.006,152034.006,HP
HP_assembly,HP,AUT,1,1.5,S3,95751.00900000003,S3,power,0.0,S3,95751.00900000003,95751.00900000003,63834.00600000002,63834.00600000002,HP
HP_assembly,HP,AUT,2,1.5,S3,95301.009,S3,power,0.0,S3,95301.009,95301.009,63534.006,63534.006,HP
HP_assembly,HP,AUT,3,1.5,S3,94851.009,S3,power,0.0,S3,94851.009,94851.009,63234.006,63234.006,HP
HP_assembly,HP,AUT,4,1.5,S3,94401.009,S3,power,0.0,S3,94401.009,94401.009,62934.006,62934.006,HP
HP_assembly,HP,AUT,5,1.5,S3,94101.009,S3,power,0.0,S3,94101.009,94101.009,62734.006,62734.006,HP
HP_assembly,HP,AUT,6,1.5,S3,93651.009,S3,power,0.0,S3,93651.009,93651.009,62434.006,62434.006,HP
HP_assembly,HP,AUT,7,1.5,S3,93351.009,S3,power,0.0,S3,93351.009,93351.009,62234.006,62234.006,HP
HP_assembly,HP,AUT,8,1.5,S3,92901.009,S3,power,0.0,S3,92901.009,92901.009,61934.006,61934.006,HP
HP_assembly,HP,AUT,9,2.0,S3,123268.012,S3,power,71400.0,S3,194668.012,123268.012,97334.006,61634.006,HP
HP_assembly,HP,AUT,10,2.6,S3,159728.4156,S3,power,85680.00000000001,S3,245408.4156,159728.4156,94387.85215384615,61434.006,HP
HP_assembly,HP,AUT,11,2.6,S3,158948.4156,S3,power,0.0,S3,158948.4156,158948.4156,61134.006,61134.006,HP
HP_assembly,HP,AUT,12,2.6,S3,158428.4156,S3,power,0.0,S3,158428.4156,158428.4156,60934.006,60934.006,HP
HP_assembly,HP,AUT,13,2.6,S3,157648.4156,S3,power,0.0,S3,157648.4156,157648.4156,60634.006,60634.006,HP
HP_assembly,HP,BRA,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,HP
HP_assembly,HP,BRA,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,HP
HP_assembly,HP,BRA,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,HP
HP_assembly,HP,BRA,3,0.1583379999999996,S3,7829.687233260863,S3,power,17955.52919999996,S3,25785.216433260823,7829.687233260863,162849.19876000006,49449.19876000002,HP
HP_assembly,HP,BRA,4,1.5,S3,74173.79814,S3,power,152144.47080000004,S3,226318.26894000004,74173.79814,150878.84596000004,49449.19876,HP
HP_assembly,HP,BRA,5,1.5,S3,74173.79814,S3,power,0.0,S3,74173.79814,74173.79814,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,6,2.0,S3,98898.39752,S3,power,56700.0,S3,155598.39752,98898.39752,77799.19876,49449.19876,HP
HP_assembly,HP,BRA,7,2.0,S3,98898.39752,S3,power,0.0,S3,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,8,2.0,S3,98898.39752,S3,power,0.0,S3,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,9,2.0,S3,98898.39752,S3,power,0.0,S3,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,10,2.0,S3,98898.39752,S3,power,0.0,S3,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,11,2.0,S3,98898.39752,S3,power,0.0,S3,98898.39752,98898.39752,49449.19876,49449.19876,HP
HP_assembly,HP,BRA,12,3.0,S3,148047.59628,S3,power,113400.0,S3,261447.59628,148047.59628,87149.19876,49349.19876,HP
HP_assembly,HP,BRA,13,3.0,S3,148047.59628,S3,power,0.0,S3,148047.59628,148047.59628,49349.19876,49349.19876,HP
HP_assembly,HP,CHN,0,39.45,S3,2130819.002858,S3,power,0.0,S3,2130819.002858,2130819.002858,54013.15596598225,54013.15596598225,HP
HP_assembly,HP,CHN,1,41.85,S3,2178055.139914,S3,power,0.0,S3,2178055.139914,2178055.139914,52044.328313357226,52044.328313357226,HP
HP_assembly,HP,CHN,2,44.85,S3,2234600.311234,S3,power,0.0,S3,2234600.311234,2234600.311234,49823.86424156076,49823.86424156076,HP
HP_assembly,HP,CHN,3,50.0,S3,2342419.522,S3,power,0.0,S3,2342419.522,2342419.522,46848.390439999996,46848.390439999996,HP
HP_assembly,HP,CHN,4,53.4,S3,2485684.0494959997,S3,power,171359.99999999994,S3,2657044.0494959997,2485684.0494959997,49757.37920404494,46548.390439999996,HP
HP_assembly,HP,CHN,5,62.831519,S3,2912139.774550278,S3,power,475348.55760000006,S3,3387488.332150278,2912139.774550278,53913.83792822641,46348.390439999996,HP
HP_assembly,HP,CHN,6,73.73756999999999,S3,3395496.41345683,S3,power,549664.9703999995,S3,3945161.3838568297,3395496.41345683,53502.73115667942,46048.390439999996,HP
HP_assembly,HP,CHN,7,86.467848,S3,3955764.8708105735,S3,power,641606.0112000006,S3,4597370.882010574,3955764.8708105735,53168.55904648598,45748.39044,HP
HP_assembly,HP,CHN,8,93.9,S3,4276993.862316,S3,power,374580.4608000001,S3,4651574.323116001,4276993.862316,49537.53272753994,45548.39044,HP
HP_assembly,HP,CHN,9,101.6,S3,4597236.468704,S3,power,388079.9999999994,S3,4985316.468703999,4597236.468704,49068.075479370076,45248.39044,HP
HP_assembly,HP,CHN,10,109.9,S3,4950818.109356,S3,power,418320.0000000006,S3,5369138.109356001,4950818.109356,48854.7598667516,45048.390439999996,HP
HP_assembly,HP,CHN,11,109.9,S3,4917848.109356,S3,power,0.0,S3,4917848.109356,4917848.109356,44748.390439999996,44748.390439999996,HP
HP_assembly,HP,CHN,12,115.782521,S3,5157924.9516354995,S3,power,296479.05839999986,S3,5454404.010035499,5157924.9516354995,47109.045155749365,44548.39044,HP
HP_assembly,HP,CHN,13,116.93519500000002,S3,5174194.164537537,S3,power,58094.76960000095,S3,5232288.934137538,5174194.164537537,44745.202110772014,44248.39044,HP
HP_assembly,HP,CZE,0,1.25,S3,71995.66125,S3,power,0.0,S3,71995.66125,71995.66125,57596.529,57596.529,HP
HP_assembly,HP,CZE,1,1.25,S3,71620.66125,S3,power,0.0,S3,71620.66125,71620.66125,57296.529,57296.529,HP
HP_assembly,HP,CZE,2,1.25,S3,71370.66125,S3,power,0.0,S3,71370.66125,71370.66125,57096.529,57096.529,HP
HP_assembly,HP,CZE,3,1.25,S3,71120.66125,S3,power,0.0,S3,71120.66125,71120.66125,56896.529,56896.529,HP
HP_assembly,HP,CZE,4,1.6,S3,90554.44640000002,S3,power,50050.00000005735,S3,140604.44640005735,90554.44640000002,87877.77900003584,56596.52900000001,HP
HP_assembly,HP,CZE,5,1.6,S3,90234.44639999988,S3,power,0.0,S3,90234.44639999988,90234.44639999988,56396.52899999992,56396.52899999992,HP
HP_assembly,HP,CZE,6,1.8,S3,100973.7522,S3,power,28600.00000003276,S3,129573.75220003276,100973.7522,71985.41788890709,56096.529,HP
HP_assembly,HP,CZE,7,1.9,S3,106203.4051,S3,power,14300.000000016364,S3,120503.40510001636,106203.4051,63422.8447894823,55896.529,HP
HP_assembly,HP,CZE,8,2.0,S3,111393.058,S3,power,14300.000000016396,S3,125693.0580000164,111393.058,62846.5290000082,55696.529,HP
HP_assembly,HP,CZE,9,2.1,S3,116332.7109,S3,power,14300.000000016396,S3,130632.7109000164,116332.7109,62206.05280953162,55396.529,HP
HP_assembly,HP,CZE,10,2.2,S3,121432.36380000002,S3,power,14300.000000016396,S3,135732.3638000164,121432.36380000002,61696.52900000745,55196.529,HP
HP_assembly,HP,CZE,11,2.2,S3,120992.36380000002,S3,power,0.0,S3,120992.36380000002,120992.36380000002,54996.529,54996.529,HP
HP_assembly,HP,CZE,12,2.2,S3,120552.36380000002,S3,power,0.0,S3,120552.36380000002,120552.36380000002,54796.529,54796.529,HP
HP_assembly,HP,CZE,13,2.2,S3,119892.36380000002,S3,power,0.0,S3,119892.36380000002,119892.36380000002,54496.529,54496.529,HP
HP_assembly,HP,DEU,0,4.25,S3,276438.28469,S3,power,0.0,S3,276438.28469,276438.28469,65044.30228,65044.30228,HP
HP_assembly,HP,DEU,1,4.25,S3,275588.28469,S3,power,0.0,S3,275588.28469,275588.28469,64844.30228,64844.30228,HP
HP_assembly,HP,DEU,2,4.25,S3,274313.28469,S3,power,0.0,S3,274313.28469,274313.28469,64544.30228,64544.30228,HP
HP_assembly,HP,DEU,3,4.25,S3,273038.28469,S3,power,0.0,S3,273038.28469,273038.28469,64244.30228,64244.30228,HP
HP_assembly,HP,DEU,4,4.25,S3,271763.28469,S3,power,0.0,S3,271763.28469,271763.28469,63944.30228,63944.30228,HP
HP_assembly,HP,DEU,5,4.25,S3,270913.28469,S3,power,0.0,S3,270913.28469,270913.28469,63744.30228,63744.30228,HP
HP_assembly,HP,DEU,6,4.84303,S3,307262.6592711084,S3,power,84684.68399999996,S3,391947.34327110834,307262.6592711084,80930.1910727599,63444.30228,HP
HP_assembly,HP,DEU,7,5.1714719999999925,S3,326548.9912005557,S3,power,46901.51759999897,S3,373450.5088005547,326548.9912005557,72213.58035015083,63144.30228,HP
HP_assembly,HP,DEU,8,6.629624,S3,417297.0570587427,S3,power,208224.10560000103,S3,625521.1626587437,417297.0570587427,94352.43426455915,62944.302279999996,HP
HP_assembly,HP,DEU,9,7.1,S3,444774.546188,S3,power,67169.69279999999,S3,511944.23898799997,444774.546188,72104.82239267605,62644.30228,HP
HP_assembly,HP,DEU,10,7.5,S3,468332.2671,S3,power,57120.00000000005,S3,525452.2671,468332.2671,70060.30228,62444.302279999996,HP
HP_assembly,HP,DEU,11,7.5,S3,466082.2671,S3,power,0.0,S3,466082.2671,466082.2671,62144.302279999996,62144.302279999996,HP
HP_assembly,HP,DEU,12,7.5,S3,464582.2671,S3,power,0.0,S3,464582.2671,464582.2671,61944.302279999996,61944.302279999996,HP
HP_assembly,HP,DEU,13,7.5,S3,462332.2671,S3,power,0.0,S3,462332.2671,462332.2671,61644.302279999996,61644.302279999996,HP
HP_assembly,HP,ITA,0,2.9300000000000006,S3,230040.16047440004,S3,power,0.0,S3,230040.16047440004,230040.16047440004,78512.00016191126,78512.00016191126,HP
HP_assembly,HP,ITA,1,4.0,S3,264351.07232,S3,power,0.0,S3,264351.07232,264351.07232,66087.76808,66087.76808,HP
HP_assembly,HP,ITA,2,4.0,S3,263151.07232,S3,power,0.0,S3,263151.07232,263151.07232,65787.76808,65787.76808,HP
HP_assembly,HP,ITA,3,4.0,S3,261951.07232,S3,power,0.0,S3,261951.07232,261951.07232,65487.76808,65487.76808,HP
HP_assembly,HP,ITA,4,4.0,S3,261151.07232,S3,power,0.0,S3,261151.07232,261151.07232,65287.76808,65287.76808,HP
HP_assembly,HP,ITA,5,4.0,S3,259951.07232,S3,power,0.0,S3,259951.07232,259951.07232,64987.76808,64987.76808,HP
HP_assembly,HP,ITA,6,4.0,S3,258751.07232,S3,power,0.0,S3,258751.07232,258751.07232,64687.76808,64687.76808,HP
HP_assembly,HP,ITA,7,4.0,S3,257551.07232,S3,power,0.0,S3,257551.07232,257551.07232,64387.76808,64387.76808,HP
HP_assembly,HP,ITA,8,5.086396000000013,S3,326484.4068110405,S3,power,155137.34880000187,S3,481621.7556110424,326484.4068110405,94688.21452577447,64187.768079999994,HP
HP_assembly,HP,ITA,9,6.7,S3,428048.046136,S3,power,230422.65119999816,S3,658470.6973359982,428048.046136,98279.20855761167,63887.76808,HP
HP_assembly,HP,ITA,10,7.0,S3,445814.37656,S3,power,42839.99999999998,S3,488654.37656,445814.37656,69807.76808,63687.76808,HP
HP_assembly,HP,ITA,11,7.0,S3,443714.37656,S3,power,0.0,S3,443714.37656,443714.37656,63387.76808,63387.76808,HP
HP_assembly,HP,ITA,12,8.28,S3,522366.7197024,S3,power,182784.0,S3,705150.7197024,522366.7197024,85163.13039884059,63087.76808,HP
HP_assembly,HP,ITA,13,9.74,S3,612526.8610992001,S3,power,208488.00000000012,S3,821014.8610992002,612526.8610992001,84293.10688903493,62887.76808000001,HP
HP_assembly,HP,JPN,0,7.7,S3,469467.542988,S3,power,0.0,S3,469467.542988,469467.542988,60969.81077766233,60969.81077766233,HP
HP_assembly,HP,JPN,1,7.7,S3,465811.542988,S3,power,0.0,S3,465811.542988,465811.542988,60495.005582857135,60495.005582857135,HP
HP_assembly,HP,JPN,2,7.7,S3,463069.542988,S3,power,0.0,S3,463069.542988,463069.542988,60138.90168675324,60138.90168675324,HP
HP_assembly,HP,JPN,3,9.14,S3,500434.63674160006,S3,power,0.0,S3,500434.63674160006,500434.63674160006,54752.148440000004,54752.148440000004,HP
HP_assembly,HP,JPN,4,9.14,S3,497692.63674160006,S3,power,0.0,S3,497692.63674160006,497692.63674160006,54452.148440000004,54452.148440000004,HP
HP_assembly,HP,JPN,5,9.14,S3,494950.63674160006,S3,power,0.0,S3,494950.63674160006,494950.63674160006,54152.148440000004,54152.148440000004,HP
HP_assembly,HP,JPN,6,9.14,S3,492208.63674160006,S3,power,0.0,S3,492208.63674160006,492208.63674160006,53852.148440000004,53852.148440000004,HP
HP_assembly,HP,JPN,7,9.719754,S3,520513.7090082838,S3,power,65744.10359999993,S3,586257.8126082837,520513.7090082838,60316.116293507395,53552.148440000004,HP
HP_assembly,HP,JPN,8,13.0,S3,693577.92972,S3,power,371979.8964,S3,1065557.82612,693577.92972,81965.9866246154,53352.148440000004,HP
HP_assembly,HP,JPN,9,17.8,S3,944328.242232,S3,power,544320.0000000001,S3,1488648.242232,944328.242232,83631.92372089888,53052.14844,HP
HP_assembly,HP,JPN,10,19.1,S3,1007566.035204,S3,power,147420.0000000001,S3,1154986.035204,1007566.035204,60470.47304732984,52752.14844,HP
HP_assembly,HP,JPN,11,19.1,S3,1001836.035204,S3,power,0.0,S3,1001836.035204,1001836.035204,52452.14844,52452.14844,HP
HP_assembly,HP,JPN,12,23.583013,S3,1229904.7946384498,S3,power,508373.6741999999,S3,1738278.4688384496,1229904.7946384498,73708.92213130058,52152.14844,HP
HP_assembly,HP,JPN,13,31.840338999999993,S3,1654174.018107921,S3,power,936380.7683999992,S3,2590554.7865079204,1654174.018107921,81360.77905790893,51952.148440000004,HP
HP_assembly,HP,KOR,0,4.481311,S3,292419.88721576484,S3,power,0.0,S3,292419.88721576484,292419.88721576484,65253.20095297221,65253.20095297221,HP
HP_assembly,HP,KOR,1,4.804697,S3,298691.8282261427,S3,power,0.0,S3,298691.8282261427,298691.8282261427,62166.63157450775,62166.63157450775,HP
HP_assembly,HP,KOR,2,5.151419,S3,305564.8697894764,S3,power,0.0,S3,305564.8697894764,305564.8697894764,59316.64067502108,59316.64067502108,HP
HP_assembly,HP,KOR,3,6.86,S3,347517.3678984,S3,power,0.0,S3,347517.3678984,347517.3678984,50658.50844,50658.50844,HP
HP_assembly,HP,KOR,4,6.86,S3,345459.3678984,S3,power,0.0,S3,345459.3678984,345459.3678984,50358.50844,50358.50844,HP
HP_assembly,HP,KOR,5,6.998465,S3,351032.5657695446,S3,power,15701.931000000006,S3,366734.4967695446,351032.5657695446,52402.1334349096,50158.50844,HP
HP_assembly,HP,KOR,6,7.298465,S3,363890.5788015447,S3,power,34019.99999999998,S3,397910.5788015447,363890.5788015447,54519.7625530224,49858.50844000001,HP
HP_assembly,HP,KOR,7,7.298465,S3,361701.03930154466,S3,power,0.0,S3,361701.03930154466,361701.03930154466,49558.508440000005,49558.508440000005,HP
HP_assembly,HP,KOR,8,7.825146,S3,385455.0202852323,S3,power,59725.6254,S3,445180.6456852323,385455.0202852323,56891.03381396747,49258.508440000005,HP
HP_assembly,HP,KOR,9,8.389834,S3,411592.74209919904,S3,power,64035.61920000004,S3,475628.36129919905,411592.74209919904,56691.033612726904,49058.508440000005,HP
HP_assembly,HP,KOR,10,13.975983999999988,S3,681448.1338213044,S3,power,633469.4099999986,S3,1314917.5438213032,681448.1338213044,94084.07621397566,48758.508440000005,HP
HP_assembly,HP,KOR,11,13.975983999999988,S3,678652.9370213044,S3,power,0.0,S3,678652.9370213044,678652.9370213044,48558.50844,48558.50844,HP
HP_assembly,HP,KOR,12,13.975983999999988,S3,674460.1418213045,S3,power,0.0,S3,674460.1418213045,674460.1418213045,48258.508440000005,48258.508440000005,HP
HP_assembly,HP,KOR,13,13.975983999999988,S3,671664.9450213044,S3,power,0.0,S3,671664.9450213044,671664.9450213044,48058.508440000005,48058.508440000005,HP
HP_assembly,HP,ROE,0,14.0,S3,803592.43216,S3,power,0.0,S3,803592.43216,803592.43216,57399.45944,57399.45944,HP
HP_assembly,HP,ROE,1,14.0,S3,800792.43216,S3,power,0.0,S3,800792.43216,800792.43216,57199.45944,57199.45944,HP
HP_assembly,HP,ROE,2,14.0,S3,796592.43216,S3,power,0.0,S3,796592.43216,796592.43216,56899.45944,56899.45944,HP
HP_assembly,HP,ROE,3,16.479999999999997,S3,934407.0915711996,S3,power,354143.99999999953,S3,1288551.0915711992,934407.0915711996,78188.77982834948,56699.459439999984,HP
HP_assembly,HP,ROE,4,17.6,S3,992630.486144,S3,power,159936.00000000064,S3,1152566.4861440007,992630.486144,65486.73216727276,56399.45943999999,HP
HP_assembly,HP,ROE,5,18.6,S3,1045309.945584,S3,power,142800.0,S3,1188109.945584,1045309.945584,63876.87879483871,56199.45943999999,HP
HP_assembly,HP,ROE,6,18.65,S3,1044389.918556,S3,power,7139.999999999594,S3,1051529.9185559996,1044389.918556,56382.30126305629,55999.459440000006,HP
HP_assembly,HP,ROE,7,18.65,S3,1038794.918556,S3,power,0.0,S3,1038794.918556,1038794.918556,55699.459440000006,55699.459440000006,HP
HP_assembly,HP,ROE,8,21.59302999999998,S3,1198401.492671702,S3,power,420264.6839999975,S3,1618666.1766716996,1198401.492671702,74962.43818823487,55499.45944,HP
HP_assembly,HP,ROE,9,23.3,S3,1288477.404952,S3,power,243755.3160000028,S3,1532232.7209520028,1288477.404952,65761.0609850645,55299.45943999999,HP
HP_assembly,HP,ROE,10,24.7,S3,1358486.648168,S3,power,199919.9999999998,S3,1558406.6481679997,1358486.648168,63093.386565506065,54999.45944,HP
HP_assembly,HP,ROE,11,29.81766300000001,S3,1633991.8141640893,S3,power,730802.2764000016,S3,2364794.0905640908,1633991.8141640893,79308.49881038933,54799.45944,HP
HP_assembly,HP,ROE,12,48.241101,S3,2633938.0373904435,S3,power,2630866.9463999984,S3,5264804.983790442,2633938.0373904435,109135.257584408,54599.45944,HP
HP_assembly,HP,ROE,13,75.102959,S3,4085560.371944483,S3,power,3835873.322399999,S3,7921433.694344481,4085560.371944483,105474.32218142672,54399.45944,HP
HP_assembly,HP,ROW,0,7.728688999999998,S3,563246.0367175535,S3,power,1133.999999999976,S3,564380.0367175535,563246.0367175535,73024.03249989146,72877.30645101046,HP
HP_assembly,HP,ROW,1,11.9,S3,687670.127592,S3,power,0.0,S3,687670.127592,687670.127592,57787.405679999996,57787.405679999996,HP
HP_assembly,HP,ROW,2,11.9,S3,692430.127592,S3,power,0.0,S3,692430.127592,692430.127592,58187.405679999996,58187.405679999996,HP
HP_assembly,HP,ROW,3,11.9,S3,697190.127592,S3,power,0.0,S3,697190.127592,697190.127592,58587.405679999996,58587.405679999996,HP
HP_assembly,HP,ROW,4,11.9,S3,703140.127592,S3,power,0.0,S3,703140.127592,703140.127592,59087.405679999996,59087.405679999996,HP
HP_assembly,HP,ROW,5,11.9,S3,707900.127592,S3,power,0.0,S3,707900.127592,707900.127592,59487.405679999996,59487.405679999996,HP
HP_assembly,HP,ROW,6,11.9,S3,713850.127592,S3,power,0.0,S3,713850.127592,713850.127592,59987.405679999996,59987.405679999996,HP
HP_assembly,HP,ROW,7,11.9,S3,718610.127592,S3,power,0.0,S3,718610.127592,718610.127592,60387.405679999996,60387.405679999996,HP
HP_assembly,HP,ROW,8,11.9,S3,724560.127592,S3,power,0.0,S3,724560.127592,724560.127592,60887.405679999996,60887.405679999996,HP
HP_assembly,HP,ROW,9,11.9,S3,729320.127592,S3,power,0.0,S3,729320.127592,729320.127592,61287.405679999996,61287.405679999996,HP
HP_assembly,HP,ROW,10,11.9,S3,735270.127592,S3,power,0.0,S3,735270.127592,735270.127592,61787.405679999996,61787.405679999996,HP
HP_assembly,HP,ROW,11,32.785534,S3,2042125.856693433,S3,power,2368419.5556,S3,4410545.412293433,2042125.856693433,134527.179343592,62287.405679999996,HP
HP_assembly,HP,ROW,12,34.72,S3,2179978.7252096,S3,power,219368.44440000007,S3,2399347.1696095997,2179978.7252096,69105.62124451612,62787.405679999996,HP
HP_assembly,HP,ROW,13,34.72,S3,2197338.7252096,S3,power,0.0,S3,2197338.7252096,2197338.7252096,63287.405679999996,63287.405679999996,HP
HP_assembly,HP,USA,0,26.7,S3,1728862.248408,S3,power,0.0,S3,1728862.248408,1728862.248408,64751.395071460676,64751.395071460676,HP
HP_assembly,HP,USA,1,26.846863999999997,S3,1719441.8892038874,S3,power,0.0,S3,1719441.8892038874,1719441.8892038874,64046.28448238452,64046.28448238452,HP
HP_assembly,HP,USA,2,33.764340000000004,S3,1906108.1388918415,S3,power,0.0,S3,1906108.1388918415,1906108.1388918415,56453.291812955365,56453.291812955365,HP
HP_assembly,HP,USA,3,34.0,S3,1899214.84816,S3,power,0.0,S3,1899214.84816,1899214.84816,55859.26024,55859.26024,HP
HP_assembly,HP,USA,4,40.51735299999999,S3,2251114.1595629444,S3,power,958050.8910010668,S3,3209165.050564011,2251114.1595629444,79204.70645167792,55559.26024,HP
HP_assembly,HP,USA,5,44.236795,S3,2444492.567088531,S3,power,546757.9740006105,S3,2991250.5410891413,2444492.567088531,67619.06103480465,55259.26024,HP
HP_assembly,HP,USA,6,47.761633,S3,2620167.8542343723,S3,power,518151.1860005778,S3,3138319.04023495,2620167.8542343723,65707.95098724848,54859.26024,HP
HP_assembly,HP,USA,7,52.140657,S3,2844755.6743475776,S3,power,643716.5280007165,S3,3488472.202348294,2844755.6743475776,66905.0296460264,54559.26024,HP
HP_assembly,HP,USA,8,55.774854000000005,S3,3026302.318034006,S3,power,534226.9590005964,S3,3560529.277034602,3026302.318034006,63837.53648256259,54259.26024000001,HP
HP_assembly,HP,USA,9,61.470561,S3,3316905.9980977946,S3,power,837268.9290009319,S3,4154174.9270987264,3316905.9980977946,67579.90913892468,53959.26024,HP
HP_assembly,HP,USA,10,69.728482,S3,3741578.761778156,S3,power,1213914.3870013533,S3,4955493.14877951,3741578.761778156,71068.42149208856,53659.26024,HP
HP_assembly,HP,USA,11,69.728482,S3,3720660.217178156,S3,power,0.0,S3,3720660.217178156,3720660.217178156,53359.26024,53359.26024,HP
HP_assembly,HP,USA,12,69.728482,S3,3699741.672578155,S3,power,0.0,S3,3699741.672578155,3699741.672578155,53059.26023999999,53059.26023999999,HP
HP_assembly,HP,USA,13,69.728482,S3,3678823.1279781554,S3,power,0.0,S3,3678823.1279781554,3678823.1279781554,52759.260239999996,52759.260239999996,HP
Iron_mining,Iron,AUS,0,53.724720000000005,S3,1889.5463205522624,S3,power,0.0,S3,1889.5463205522624,1889.5463205522624,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,1,53.724720000000005,S3,1889.5463205522624,S3,power,0.0,S3,1889.5463205522624,1889.5463205522624,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,2,53.724720000000005,S3,1889.5463205522624,S3,power,0.0,S3,1889.5463205522624,1889.5463205522624,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,3,59.04680000000001,S3,2076.7286210218563,S3,power,0.0,S3,2076.7286210218563,2076.7286210218563,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,4,60.882000000000005,S3,2141.27424187344,S3,power,0.0,S3,2141.27424187344,2141.27424187344,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,5,62.717200000000005,S3,2205.819862725024,S3,power,0.0,S3,2205.819862725024,2205.819862725024,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,6,64.55240000000002,S3,2270.3654835766088,S3,power,0.0,S3,2270.3654835766088,2270.3654835766088,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,7,66.3876,S3,2334.911104428192,S3,power,0.0,S3,2334.911104428192,2334.911104428192,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,8,68.22279999999999,S3,2399.4567252797756,S3,power,0.0,S3,2399.4567252797756,2399.4567252797756,35.170891919999995,35.170891919999995,Iron
Iron_mining,Iron,AUS,9,70.058,S3,2464.0023461313604,S3,power,0.0,S3,2464.0023461313604,2464.0023461313604,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,10,71.89320000000001,S3,2528.547966982944,S3,power,0.0,S3,2528.547966982944,2528.547966982944,35.17089192,35.17089192,Iron
Iron_mining,Iron,AUS,11,156.73700000000002,S3,5512.58008686504,S3,power,0.0,S3,5512.58008686504,5512.58008686504,35.170891919999995,35.170891919999995,Iron
