location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROE,Compressor,1,1413670.0,18.65,75800.0,0.0,0.0,,75800.0,1413670.0,,S5
ROE,Compressor,2,1380100.0,18.65,74000.0,0.0,0.0,,74000.0,1380100.0,,S5
ROE,Compressor,3,1346530.0,18.65,72200.0,0.0,0.0,,72200.0,1346530.0,,S5
ROE,Compressor,4,1312960.0,18.65,70400.0,0.0,0.0,,70400.0,1312960.0,,S5
ROE,Compressor,5,1281255.0,18.65,68700.0,0.0,0.0,,68700.0,1281255.0,,S5
ROE,Compressor,6,1251415.0,18.65,67100.0,1564.836820502402,1.0500000000000007,70553.17792428801,60338.258209852174,1188663.6867340878,17.76190476190475,S5
ROE,Compressor,7,1219710.0,18.65,65400.00000000001,3187.159006878197,1.6875824175824172,70604.99752312247,55482.8635065165,1128387.309327255,11.051312105228888,S5
ROE,Compressor,8,1189870.0,18.65,63800.00000000001,23885.11703038825,1.6875824175824192,62653.45217012,54082.62822222526,1099909.9088289752,11.051312105228874,S5
ROE,Compressor,9,1161895.0,18.65,62300.00000000001,23885.11703038825,1.6875824175824192,62053.45217012001,52817.10435982263,1074172.2129759444,11.051312105228874,S5
ROE,Compressor,10,1133920.0,18.65,60800.00000000001,23848.61247881871,1.687582417582419,61179.615304893545,51549.695011704214,1048396.1709017716,11.051312105228876,S5
ROE,Compressor,11,1105945.0,18.65,59300.00000000001,3187.1590068781975,1.6875824175824174,64103.506346460345,50308.43466918019,1023151.9363840128,11.051312105228886,S5
ROE,Compressor,12,1077969.9999999986,18.65,57799.99999999993,3187.1590068782516,1.6875824175824388,62643.20811112796,49036.987279889574,997293.7703146959,11.051312105228746,S5
ROE,Compressor,13,1051860.0,18.65,56400.00000000001,3187.1590068781975,1.6875824175824174,61122.611640463074,47849.21755119348,973137.4055642284,11.051312105228886,S5
ROE,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,0,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,1,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,2,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,3,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,4,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,5,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,6,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,7,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,8,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,9,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,10,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,11,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,12,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Copper,13,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S5
ROE,Copper_ore,0,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,1,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,2,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,3,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,4,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,5,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,6,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,7,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,8,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,9,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S5
ROE,Copper_ore,10,1635995.7420480002,535.2,3056.79324,133.61295009412086,46.88725805541202,3953.3468644,2609.8266504213984,1519146.8389437324,11.414615019020587,S5
ROE,Copper_ore,11,1635995.7420480002,535.2,3056.79324,667.0173472323823,234.068737087912,3953.3468644,1845.604667063408,1419765.9713954243,2.2865078295312395,S5
ROE,Copper_ore,12,1635995.7420480002,535.2,3056.79324,816.4416729154873,286.50449958791194,3953.3468644,1777.3959841891788,1460494.2777577334,1.8680334890718797,S5
ROE,Copper_ore,13,1635995.7420480002,535.2,3056.79324,1137.3254967379175,399.108574587912,3953.3468643999995,1724.4222757288244,1611142.5184238413,1.340988478016553,S5
ROE,HEX,0,196413.00000096255,4.7,41790.0000002048,34096.663067124005,9.3,90240.93948045977,44531.0201819872,623434.2825478208,0.5053763440860215,S5
ROE,HEX,1,191290.0,4.7,40700.0,34096.663067124005,9.3,67556.63719020855,34398.1456662303,481574.0393272242,0.5053763440860215,S5
ROE,HEX,2,181420.0,4.7,38600.0,34096.663067124005,9.3,53666.58694847314,28032.128087619607,392449.7932266745,0.5053763440860215,S5
ROE,HEX,3,176720.0,4.7,37600.0,43629.06349449201,11.9,42753.69737427477,24985.248530886376,414755.12561271386,0.3949579831932773,S5
ROE,HEX,4,172020.0,4.7,36600.0,47295.371351172005,12.9,34864.06360678331,21339.820586275855,375580.8423184551,0.3643410852713178,S5
ROE,HEX,5,167790.0,4.7,35700.0,50961.67920785201,13.9,30666.307856680003,19405.857153974863,360948.9430639325,0.3381294964028777,S5
ROE,HEX,6,163560.0,4.7,34800.0,54994.6178502,15.0,30366.307856680003,19586.052894310604,385845.24201791885,0.31333333333333335,S5
ROE,HEX,7,159330.0,4.7,33900.0,57332.19127706344,15.637582417582417,30066.307856680003,19585.94539293149,398330.7786550129,0.30055796826467657,S5
ROE,HEX,8,155100.0,4.7,33000.0,57332.19127706344,15.637582417582417,29666.307856679996,19301.395870149652,392543.7292835535,0.30055796826467657,S5
ROE,HEX,9,150870.0,4.7,32100.0,57332.19127706345,15.63758241758242,29366.30785668,19075.96718403192,387959.05480034684,0.3005579682646765,S5
ROE,HEX,10,147110.0,4.7,31300.0,57332.19127706344,15.637582417582417,29066.307856679996,18855.87918415034,383482.9969636343,0.30055796826467657,S5
ROE,HEX,11,143350.0,4.7,30500.0,57332.19127706345,15.63758241758242,28766.30785668,18635.791184268764,379006.93912692193,0.3005579682646765,S5
ROE,HEX,12,139590.0,4.7,29700.0,57332.19127706345,15.63758241758242,28466.30785668,18415.703184387192,374530.88129020954,0.3005579682646765,S5
ROE,HEX,13,476646.5151000004,16.492959000000013,80382.1535662582,25888.532041858292,3.844623417582405,31233.697746172926,53979.94672028759,1097821.6153205566,4.289876330819209,S5
ROE,HP,0,803592.43216,14.0,57399.45944,6031.132533939829,5.70549670329669,71959.51698719837,35005.25120431693,689795.8622047397,2.4537740933073655,S5
ROE,HP,1,800792.43216,14.0,57199.45944,4917.9369551882955,8.632736703296692,72652.70427584776,32456.367247175127,734576.4142508171,1.6217336959499349,S5
ROE,HP,2,796592.43216,14.0,56899.45944,4893.320059806731,12.424063703296698,72532.03339492639,32006.803761145366,845749.8215234214,1.1268454778032997,S5
ROE,HP,3,941211.026704,16.6,79065.72450024096,3389.959499094031,13.904000703296692,72314.41180096871,38439.00145184339,1172543.3273210532,1.1939009752828966,S5
ROE,HP,4,992630.486144,17.6,64513.09580363636,4871.6899045194605,17.623854274725257,71705.38122819454,34057.07025362287,1199621.2796376923,0.9986464779864036,S5
ROE,HP,5,1045309.945584,18.6,63876.87879483871,4038.2943437741014,19.71376558241757,71484.23999073905,33979.44757670276,1301880.5890738366,0.9435031537855497,S5
ROE,HP,6,1103189.350968,19.7,63973.0635009137,2901.2638336886407,26.05574758241757,71109.62049838487,34917.927148144234,1597695.8606917332,0.7560711868921223,S5
ROE,HP,7,1132792.346975789,20.337582417582414,60176.233884540525,93.80245031118197,34.00855516483515,70743.35167495378,36130.11923618288,1963532.4308787463,0.5980137150493084,S5
ROE,HP,8,1128724.8304922725,20.337582417582414,55499.459440000006,0.045245627857142805,43.01077485714285,49258.5094919603,28427.55054621421,1800838.6284468889,0.4728485474891399,S5
ROE,HP,9,1124657.314008756,20.337582417582414,55299.45944000001,0.0542980298571428,52.06317685714284,49058.509482925794,29731.67049878349,2152595.518617874,0.3906327589917746,S5
ROE,HP,10,1118556.0392834812,20.337582417582414,54999.459440000006,0.0646663175824175,62.43146458241758,48758.509475796905,31061.599747123833,2570939.0093648806,0.3257585346365563,S5
ROE,HP,11,1114488.5227999648,20.337582417582414,54799.459440000006,0.08169434085714279,79.45948785714286,116229.43970068383,75959.63910160984,7580549.441466126,0.2559490750072108,S5
ROE,HP,12,1110421.0063164483,20.337582417582414,54599.459440000006,0.09519981958241759,92.9649665824176,115039.0327198537,79206.15075114915,8974258.776583465,0.21876609184334228,S5
ROE,HP,13,1106353.489832932,20.337582417582414,54399.45944000001,0.11446125258241749,112.2263995824176,110654.62521581067,80586.84693009553,10682913.32587794,0.18121923623368813,S5
ROE,Iron,0,19924.98163010626,643.8916,30.944621160000004,0.0,0.0,,30.944621160000004,19924.98163010626,,S5
ROE,Iron,1,19924.98163010626,643.8916,30.944621160000004,0.0,0.0,,30.944621160000004,19924.98163010626,,S5
ROE,Iron,2,20464.48253968254,661.326,30.94462116971439,0.0,0.0,,30.94462116971439,20464.48253968254,,S5
ROE,Iron,3,21941.011320831793,709.0412,30.94462116,0.0,0.0,,30.94462116,21941.011320831793,,S5
ROE,Iron,4,23105.19748026485,746.6628000000001,30.94462116,0.0,0.0,,30.94462116,23105.19748026485,,S5
ROE,Iron,5,23843.461874051667,770.5204000000001,30.94462116,0.0,0.0,,30.94462116,23843.461874051667,,S5
ROE,Iron,6,24634.209814345224,796.0740474725276,30.944621160000004,0.0,0.0,,30.944621160000004,24634.209814345224,,S5
ROE,Iron,7,24996.290119734156,807.7749600000001,30.94462116,0.0,0.0,,30.94462116,24996.290119734156,,S5
ROE,Iron,8,25454.9126920029,822.5957125274725,30.944621159999997,0.0,0.0,,30.944621159999997,25454.9126920029,,S5
ROE,Iron,9,25454.9126920029,822.5957125274725,30.944621159999997,0.0,0.0,,30.944621159999997,25454.9126920029,,S5
ROE,Iron,10,25454.912692002905,822.5957125274726,30.944621159999997,0.0,0.0,,30.944621159999997,25454.912692002905,,S5
ROE,Iron,11,25454.9126920029,822.5957125274725,30.944621159999997,0.0,0.0,,30.944621159999997,25454.9126920029,,S5
ROE,Iron,12,25454.912692002898,822.5957125274723,30.94462116,0.0,0.0,,30.94462116,25454.912692002898,,S5
ROE,Iron,13,25454.9126920029,822.5957125274725,30.944621159999997,0.0,0.0,,30.944621159999997,25454.9126920029,,S5
ROE,Nickel,0,0.0,0.0,,252.22869504986215,10.7,3251.250250881546,3251.250250881546,34788.37768443254,0.0,S5
ROE,Nickel,0,0.0,0.0,,252.22869504986215,10.7,3251.250250881546,3251.250250881546,34788.37768443254,0.0,S5
ROE,Nickel,1,0.0,0.0,,255.00922845817996,10.7,3228.047566734787,3228.047566734787,34540.108964062216,0.0,S5
ROE,Nickel,1,0.0,0.0,,255.00922845817996,10.7,3228.047566734787,3228.047566734787,34540.108964062216,0.0,S5
ROE,Nickel,2,0.0,0.0,,286.0156724592,11.6,3154.484360453379,3154.484360453379,36592.018581259195,0.0,S5
ROE,Nickel,2,0.0,0.0,,286.0156724592,11.6,3154.484360453379,3154.484360453379,36592.018581259195,0.0,S5
ROE,Nickel,3,0.0,0.0,,286.0156724592,11.6,3154.484360453379,3154.484360453379,36592.018581259195,0.0,S5
ROE,Nickel,3,0.0,0.0,,286.0156724592,11.6,3154.484360453379,3154.484360453379,36592.018581259195,0.0,S5
ROE,Nickel,4,0.0,0.0,,286.0156724592,11.6,3154.484360453379,3154.484360453379,36592.018581259195,0.0,S5
ROE,Nickel,4,0.0,0.0,,286.0156724592,11.6,3154.484360453379,3154.484360453379,36592.018581259195,0.0,S5
ROE,Nickel,5,12012.974842115147,1.434067400000007,8376.85512,237.92050061830025,8.731865199999985,2923.1510160729817,2323.3023731253534,23618.535334612377,0.16423379966974405,S5
ROE,Nickel,5,0.0,0.0,,237.92050061830025,8.731865199999985,2923.1510160729817,2923.1510160729817,25524.560631592267,0.0,S5
ROE,Nickel,6,93304.92055348423,11.1384188,8376.855119999998,0.0,0.0,,8376.855119999998,93304.92055348423,,S5
ROE,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Nickel,7,116773.36037279996,13.939999999999996,8376.85512,0.0,0.0,,8376.85512,116773.36037279996,,S5
ROE,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Nickel,8,141903.92573279995,16.939999999999994,8376.85512,0.0,0.0,,8376.85512,141903.92573279995,,S5
ROE,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Nickel,9,162008.37802079998,19.34,8376.855119999998,0.0,0.0,,8376.855119999998,162008.37802079998,,S5
ROE,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Nickel,10,187138.94338079993,22.339999999999993,8376.85512,0.0,0.0,,8376.85512,187138.94338079993,,S5
ROE,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Nickel,11,212269.5087407999,25.33999999999999,8376.85512,0.0,0.0,,8376.85512,212269.5087407999,,S5
ROE,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Nickel,12,247452.30024479993,29.539999999999992,8376.85512,0.0,0.0,,8376.85512,247452.30024479993,,S5
ROE,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Nickel,13,355227.0367770601,42.4057754,8376.85512,0.0,0.0,,8376.85512,355227.0367770601,,S5
ROE,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROE,Steel,0,146248.15154602006,295.093125,495.5999959200001,0.0,0.0,,495.5999959200001,146248.15154602006,,S5
ROE,Steel,1,146248.15154602006,295.093125,495.5999959200001,0.0,0.0,,495.5999959200001,146248.15154602006,,S5
ROE,Steel,2,146248.15154602006,295.093125,495.5999959200001,0.0,0.0,,495.5999959200001,146248.15154602006,,S5
ROE,Steel,3,161027.93462434632,324.915125,495.59999592000014,0.0,0.0,,495.59999592000014,161027.93462434632,,S5
ROE,Steel,4,166712.4665775487,336.385125,495.59999592,0.0,0.0,,495.59999592,166712.4665775487,,S5
ROE,Steel,5,172396.99853075112,347.85512500000004,495.59999592,0.0,0.0,,495.59999592,172396.99853075112,,S5
ROE,Steel,6,178649.98367927375,360.472125,495.59999592,0.0,0.0,,495.59999592,178649.98367927375,,S5
ROE,Steel,7,182274.34130482105,367.7851953296704,495.59999592,0.0,0.0,,495.59999592,182274.34130482105,,S5
ROE,Steel,8,182274.34130482105,367.78519532967033,495.5999959200001,0.0,0.0,,495.5999959200001,182274.34130482105,,S5
ROE,Steel,9,182274.34130482105,367.78519532967033,495.5999959200001,0.0,0.0,,495.5999959200001,182274.34130482105,,S5
ROE,Steel,10,182274.34130482105,367.7851953296704,495.59999592,0.0,0.0,,495.59999592,182274.34130482105,,S5
ROE,Steel,11,182274.34130482105,367.78519532967033,495.5999959200001,0.0,0.0,,495.5999959200001,182274.34130482105,,S5
ROE,Steel,12,182274.34130482096,367.78519532967016,495.5999959200001,0.0,0.0,,495.5999959200001,182274.34130482096,,S5
ROE,Steel,13,182274.34130482105,367.78519532967033,495.5999959200001,0.0,0.0,,495.5999959200001,182274.34130482105,,S5
ROW,Aluminium,0,0.0,0.0,,46143.770053905006,104.4460756043956,1964.744349824481,1964.744349824481,205209.83690507684,0.0,S5
ROW,Aluminium,1,0.0,0.0,,62518.31576118395,139.92087524439563,1995.1852802148298,1995.1852802148298,279168.07068239374,0.0,S5
ROW,Aluminium,2,0.0,0.0,,78945.38999027197,174.43006636000007,2043.9699328661197,2043.9699328661197,356529.81102768215,0.0,S5
ROW,Aluminium,3,0.0,0.0,,100320.72920798864,220.73888552,2052.5378710938376,2052.5378710938376,453074.92215284717,0.0,S5
ROW,Aluminium,4,0.0,0.0,,124244.18896815047,272.56810612,2058.674552928305,2058.674552928305,561129.0240091057,0.0,S5
ROW,Aluminium,5,0.0,0.0,,142207.0834607006,311.4839999999999,2061.9398976920183,2061.9398976920183,642261.2870927005,0.0,S5
ROW,Aluminium,6,0.0,0.0,,143266.46877918724,311.484,2067.042087484073,2067.042087484073,643850.5375778889,0.0,S5
ROW,Aluminium,7,0.0,0.0,,168975.6799414614,366.21871183999997,2082.8969604407994,2082.8969604407994,762795.8417480809,0.0,S5
ROW,Aluminium,8,0.0,0.0,,198057.9127735071,429.0845619999999,2084.81047188,2084.81047188,894559.9881796429,0.0,S5
ROW,Aluminium,9,0.0,0.0,,233957.68975845035,506.8599957999999,2084.81047188,2084.81047188,1056707.0270208926,0.0,S5
ROW,Aluminium,10,0.0,0.0,,273759.9679291858,593.09004264,2084.81047188,2084.81047188,1236480.3316636276,0.0,S5
ROW,Aluminium,11,0.0,0.0,,320199.28001424327,693.6989585200001,2084.8104718799996,2084.8104718799996,1446230.8530547458,0.0,S5
ROW,Aluminium,12,0.0,0.0,,370555.1072058884,802.7928480400001,2084.81047188,2084.81047188,1673670.9363441616,0.0,S5
ROW,Aluminium,13,0.0,0.0,,402795.3282613632,872.64,2084.81047188,2084.81047188,1819289.0101813632,0.0,S5
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Bauxite,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Compressor,0,1874880.0,11.9,157552.94117647057,0.0,0.0,,157552.94117647057,1874880.0,,S5
ROW,Compressor,1,1836688.0,11.9,154343.5294117647,0.0,0.0,,154343.5294117647,1836688.0,,S5
ROW,Compressor,2,1801968.0,14.72,122416.30434782608,0.0,0.0,,122416.30434782608,1801968.0,,S5
ROW,Compressor,3,1767248.0,17.32,102035.103926097,0.0,0.0,,102035.103926097,1767248.0,,S5
ROW,Compressor,4,1732528.0,22.818342010989017,75926.98887437295,0.0,0.0,,75926.98887437295,1732528.0,,S5
ROW,Compressor,5,1697808.0,31.60776801098902,53714.89690160109,0.0,0.0,,53714.89690160109,1697808.0,,S5
ROW,Compressor,6,1666560.0,34.72,48000.0,0.0,0.0,,48000.0,1666560.0,,S5
ROW,Compressor,7,1635312.0,34.72,47100.0,0.0,0.0,,47100.0,1635312.0,,S5
ROW,Compressor,8,1604064.0,34.72,46200.0,0.0,0.0,,46200.0,1604064.0,,S5
ROW,Compressor,9,1572816.0,34.72,45300.0,0.0,0.0,,45300.0,1572816.0,,S5
ROW,Compressor,10,1541568.0,34.72,44400.0,0.0,0.0,,44400.0,1541568.0,,S5
ROW,Compressor,11,2299308.3405000013,52.85766300000003,81245.57588745462,0.0,0.0,,81245.57588745462,4294451.270500004,,S5
ROW,Compressor,12,3302892.012700002,77.35110100000006,77531.8012952395,0.0,0.0,,77531.8012952395,5997170.192700005,,S5
ROW,Compressor,13,4423399.686200001,105.82295900000004,71395.69841550164,0.0,0.0,,71395.69841550164,7555304.066199997,,S5
ROW,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,5,3870.349871216531,14.688190211249951,263.50079999999997,0.0,0.0,,263.50079999999997,3870.349871216531,,S5
ROW,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,6,27369.07345540009,103.86713609749984,263.5008,0.0,0.0,,263.5008,27369.07345540009,,S5
ROW,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,7,53836.867061725025,204.3138656949999,263.50079999999997,0.0,0.0,,263.50079999999997,53836.867061725025,,S5
ROW,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,8,83709.26995930079,317.68127443749995,263.50079999999997,0.0,0.0,,263.50079999999997,83709.26995930079,,S5
ROW,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,9,117490.62679158668,445.8833779312498,263.5008,0.0,0.0,,263.5008,117490.62679158668,,S5
ROW,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,10,155765.33575427573,591.1379994074999,263.50079999999997,0.0,0.0,,263.50079999999997,155765.33575427573,,S5
ROW,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,11,199211.01893015837,756.01675186625,263.50079999999997,0.0,0.0,,263.50079999999997,199211.01893015837,,S5
ROW,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,12,248613.85014712712,943.50320813875,263.50079999999997,0.0,0.0,,263.50079999999997,248613.85014712712,,S5
ROW,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
ROW,Copper,13,304886.496562869,1157.06099018625,263.50079999999997,0.0,0.0,,263.50079999999997,304886.496562869,,S5
ROW,Copper_ore,0,0.0,0.0,,32627.606324739976,65.613625,534.3784048908783,534.3784048908783,35062.50426660825,0.0,S5
ROW,Copper_ore,1,0.0,0.0,,32663.87315392656,65.613625,497.82149902442615,497.82149902442615,32663.87315392656,0.0,S5
ROW,Copper_ore,2,0.0,0.0,,34662.61398865153,69.6286,497.8214984740685,497.8214984740685,34662.61398865153,0.0,S5
ROW,Copper_ore,3,0.0,0.0,,36505.42468733412,73.33035,497.8214980200438,497.8214980200438,36505.42468733412,0.0,S5
ROW,Copper_ore,4,0.0,0.0,,40402.50294997508,81.1586144381456,497.8214971963023,497.8214971963023,40402.50294997508,0.0,S5
ROW,Copper_ore,5,44842.66105941779,14.688190211249951,3052.9738800000005,39320.11926782807,78.98436949439566,497.82152493624744,429.0058216668351,40186.073444156165,0.18596325203674827,S5
ROW,Copper_ore,6,317103.6534960722,103.86713609749984,3052.973880000001,0.0817848588337499,0.0,,3052.973880000001,317103.6534960722,,S5
ROW,Copper_ore,7,623764.8952886628,204.3138656949999,3052.97388,0.0817848588337499,0.0,,3052.97388,623764.8952886628,,S5
ROW,Copper_ore,8,969872.6330227992,317.68127443749995,3052.9738800000005,0.0817848588337499,0.0,,3052.9738800000005,969872.6330227992,,S5
ROW,Copper_ore,9,1361270.3063502742,445.8833779312498,3052.9738800000005,0.0817848588337499,0.0,,3052.9738800000005,1361270.3063502742,,S5
ROW,Copper_ore,10,1804728.8716665527,591.1379994074999,3052.97388,0.0817848588337499,0.0,,3052.97388,1804728.8716665527,,S5
ROW,Copper_ore,11,2308099.3962901025,756.01675186625,3052.97388,0.0817848588337499,0.0,,3052.97388,2308099.3962901025,,S5
ROW,Copper_ore,12,2880490.650143807,943.50320813875,3052.9738799999996,0.0817848588337499,0.0,,3052.9738799999996,2880490.650143807,,S5
ROW,Copper_ore,13,3532476.9806055576,1157.06099018625,3052.97388,0.0817848588337499,0.0,,3052.97388,3532476.9806055576,,S5
ROW,HEX,0,2238213.0,25.85298901098901,86574.63162377977,0.0,0.0,,86574.63162377977,2238213.0,,S5
ROW,HEX,1,2212770.0,34.63388001098902,63890.329333528556,0.0,0.0,,63890.329333528556,2212770.0,,S5
ROW,HEX,2,2158800.0,43.17575900000001,50000.279091793134,0.0,0.0,,50000.279091793134,2158800.0,,S5
ROW,HEX,3,2135670.0,54.638338,39087.38951759477,0.0,0.0,,39087.38951759477,2135670.0,,S5
ROW,HEX,4,2104830.0,67.467353,31197.75575010331,0.0,0.0,,31197.75575010331,2104830.0,,S5
