location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
KOR,12,HEX,25825.860977479202,1.0,25.825860977479202,S5
KOR,13,HEX,25552.324462233846,1.0,25.552324462233845,S5
KOR,0,HP,39772.96364270433,1.0,39.77296364270433,S5
KOR,1,HP,43401.75507125413,1.0,43.40175507125413,S5
KOR,2,HP,46647.14273281696,1.0,46.64714273281696,S5
KOR,3,HP,48899.88822048921,1.0,48.89988822048921,S5
KOR,4,HP,49991.70340518128,1.0,49.99170340518128,S5
KOR,5,HP,50506.42739944027,1.0,50.50642739944027,S5
KOR,6,HP,52398.660659212896,1.0,52.398660659212894,S5
KOR,7,HP,52655.44757168082,1.0,52.655447571680824,S5
KOR,8,HP,48251.213622389725,1.0,48.25121362238973,S5
KOR,9,HP,44258.206084643585,1.0,44.25820608464358,S5
KOR,10,HP,43232.847440574435,1.0,43.23284744057443,S5
KOR,11,HP,55372.5372451724,1.0,55.3725372451724,S5
KOR,12,HP,55241.95279459239,1.0,55.24195279459239,S5
KOR,13,HP,55230.24208757547,1.0,55.23024208757547,S5
KOR,0,Iron,25.417903480000003,29.89,0.7597411350172001,S5
KOR,1,Iron,25.41790348,29.89,0.7597411350172,S5
KOR,2,Iron,25.41790348,29.89,0.7597411350172,S5
KOR,3,Iron,25.417903480000003,29.89,0.7597411350172001,S5
KOR,4,Iron,25.417903480000003,29.89,0.7597411350172001,S5
KOR,5,Iron,25.41790348,29.89,0.7597411350172,S5
KOR,6,Iron,25.41790348,29.89,0.7597411350172,S5
KOR,7,Iron,25.41790348,29.89,0.7597411350172,S5
KOR,8,Iron,25.417903480000003,29.89,0.7597411350172001,S5
KOR,9,Iron,25.417903479999996,29.89,0.7597411350171999,S5
KOR,10,Iron,25.417903480000003,29.89,0.7597411350172001,S5
KOR,11,Iron,25.418055141841325,29.89,0.7597456681896372,S5
KOR,12,Iron,25.418055141841318,29.89,0.7597456681896371,S5
KOR,13,Iron,25.418055141841318,29.89,0.7597456681896371,S5
KOR,0,Nickel,3826.57562759124,0.605625,2.3174698644599445,S5
KOR,0,Nickel,3957.625553640001,0.605625,2.3968369759232253,S5
KOR,1,Nickel,3820.721878452285,0.605625,2.313924687637665,S5
KOR,1,Nickel,3957.625553640001,0.605625,2.3968369759232253,S5
KOR,2,Nickel,3805.368799419998,0.605625,2.3046264791487365,S5
KOR,2,Nickel,3957.625553640001,0.605625,2.3968369759232253,S5
KOR,3,Nickel,3805.368799419998,0.605625,2.3046264791487365,S5
KOR,3,Nickel,3957.625553640001,0.605625,2.3968369759232253,S5
KOR,4,Nickel,3805.368799419998,0.605625,2.3046264791487365,S5
KOR,4,Nickel,3957.625553640001,0.605625,2.3968369759232253,S5
KOR,5,Nickel,3805.368799419998,0.605625,2.3046264791487365,S5
KOR,5,Nickel,3957.625553640001,0.605625,2.3968369759232253,S5
KOR,6,Nickel,3665.0944087529642,0.605625,2.2196728013010136,S5
KOR,6,Nickel,3720.450701285077,0.605625,2.2531979559657747,S5
KOR,7,Nickel,3772.472060373625,0.605625,2.2847033915637764,S5
KOR,7,Nickel,3820.7158875291534,0.605625,2.3139210593848434,S5
KOR,8,Nickel,3836.7375003262237,0.605625,2.3236241486350693,S5
KOR,8,Nickel,3879.2788663872657,0.605625,2.3493882634557877,S5
KOR,9,Nickel,3878.988101090179,0.605625,2.3492121687227394,S5
KOR,9,Nickel,3916.949081388764,0.605625,2.37220228741607,S5
KOR,10,Nickel,3918.73228274996,0.605625,2.3732822387404444,S5
KOR,10,Nickel,3953.0532021862623,0.605625,2.394067845574055,S5
KOR,11,Nickel,3951.119771819601,0.605625,2.3928969118082457,S5
KOR,11,Nickel,3981.706980292511,0.605625,2.411421289939652,S5
KOR,12,Nickel,4008.701322704286,0.605625,2.427769738562783,S5
KOR,12,Nickel,4036.506814192042,0.605625,2.4446094393450553,S5
KOR,13,Nickel,4034.2162081840734,0.605625,2.443222191081479,S5
KOR,13,Nickel,4059.0931737940364,0.605625,2.4582883033790135,S5
KOR,8,Refrigerant,146596.52488,0.56875,83.3767735255,S5
KOR,9,Refrigerant,146596.52488,0.56875,83.3767735255,S5
KOR,10,Refrigerant,146596.52488,0.56875,83.3767735255,S5
KOR,0,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,1,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,2,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,3,Steel,508.20000324,18.68125,9.49381131052725,S5
KOR,4,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,5,Steel,508.20000323999994,18.68125,9.493811310527247,S5
KOR,6,Steel,508.20000324,18.68125,9.49381131052725,S5
KOR,7,Steel,508.20000324000006,18.68125,9.49381131052725,S5
KOR,8,Steel,508.20000324,18.68125,9.49381131052725,S5
KOR,9,Steel,508.2000032399999,18.68125,9.493811310527247,S5
KOR,10,Steel,508.20000324000006,18.68125,9.49381131052725,S5
KOR,11,Steel,508.20000324000006,18.68125,9.49381131052725,S5
KOR,12,Steel,508.20000324000006,18.68125,9.49381131052725,S5
KOR,13,Steel,508.20000324000006,18.68125,9.49381131052725,S5
ROE,0,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,1,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,2,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,3,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,4,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,5,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,6,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,7,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,8,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,9,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,10,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,11,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,12,Aluminium,1729.2818247599996,4.0375,6.981975367468499,S5
ROE,13,Aluminium,1729.2818247599998,4.0375,6.9819753674684994,S5
ROE,0,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,1,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,2,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,3,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,4,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,5,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,6,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,7,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,8,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,9,Bauxite,30.659999999999997,16.15,0.4951589999999999,S5
ROE,10,Bauxite,30.66,16.15,0.49515899999999996,S5
ROE,11,Bauxite,30.660000000000007,16.15,0.49515900000000007,S5
ROE,12,Bauxite,30.660000000000007,16.15,0.49515900000000007,S5
ROE,13,Bauxite,30.660000000000007,16.15,0.49515900000000007,S5
ROE,0,Compressor,78000.0,1.0,78.0,S5
ROE,1,Compressor,75800.0,1.0,75.8,S5
ROE,2,Compressor,74000.0,1.0,74.0,S5
ROE,3,Compressor,72200.0,1.0,72.2,S5
ROE,4,Compressor,70400.0,1.0,70.4,S5
ROE,5,Compressor,68700.0,1.0,68.7,S5
ROE,6,Compressor,60338.258209852174,1.0,60.33825820985217,S5
ROE,7,Compressor,55482.8635065165,1.0,55.4828635065165,S5
ROE,8,Compressor,54082.62822222526,1.0,54.08262822222526,S5
ROE,9,Compressor,52817.10435982263,1.0,52.81710435982263,S5
ROE,10,Compressor,51549.695011704214,1.0,51.549695011704216,S5
ROE,11,Compressor,50308.43466918019,1.0,50.308434669180194,S5
ROE,12,Compressor,49036.987279889574,1.0,49.03698727988957,S5
ROE,13,Compressor,47849.21755119348,1.0,47.849217551193476,S5
ROE,0,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,1,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,2,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,3,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,4,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,5,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,6,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,7,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,8,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,9,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,10,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,11,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,12,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,13,Copper,263.7636,5.51666667,1.455095860879212,S5
ROE,0,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,1,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,2,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,3,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,4,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,5,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,6,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,7,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,8,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,9,Copper_ore,3056.79324,5.51666667,16.863309384189314,S5
ROE,10,Copper_ore,2609.8266504213984,5.51666667,14.397543696857472,S5
ROE,11,Copper_ore,1845.604667063408,5.51666667,10.18158575278515,S5
ROE,12,Copper_ore,1777.3959841891788,5.51666667,9.80530118536829,S5
ROE,13,Copper_ore,1724.4222757288244,5.51666667,9.513062893518756,S5
ROE,0,HEX,44531.0201819872,1.0,44.5310201819872,S5
ROE,1,HEX,34398.1456662303,1.0,34.398145666230306,S5
ROE,2,HEX,28032.128087619607,1.0,28.032128087619608,S5
ROE,3,HEX,24985.248530886376,1.0,24.985248530886377,S5
ROE,4,HEX,21339.820586275855,1.0,21.339820586275856,S5
ROE,5,HEX,19405.857153974863,1.0,19.405857153974864,S5
ROE,6,HEX,19586.052894310604,1.0,19.586052894310605,S5
ROE,7,HEX,19585.94539293149,1.0,19.585945392931492,S5
ROE,8,HEX,19301.395870149652,1.0,19.30139587014965,S5
ROE,9,HEX,19075.96718403192,1.0,19.07596718403192,S5
ROE,10,HEX,18855.87918415034,1.0,18.85587918415034,S5
ROE,11,HEX,18635.791184268764,1.0,18.635791184268765,S5
ROE,12,HEX,18415.703184387192,1.0,18.41570318438719,S5
ROE,13,HEX,53979.94672028759,1.0,53.979946720287586,S5
ROE,0,HP,35005.25120431693,1.0,35.005251204316934,S5
ROE,1,HP,32456.367247175127,1.0,32.45636724717513,S5
ROE,2,HP,32006.803761145366,1.0,32.00680376114536,S5
ROE,3,HP,38439.00145184339,1.0,38.43900145184339,S5
ROE,4,HP,34057.07025362287,1.0,34.05707025362287,S5
ROE,5,HP,33979.44757670276,1.0,33.97944757670276,S5
ROE,6,HP,34917.927148144234,1.0,34.91792714814424,S5
ROE,7,HP,36130.11923618288,1.0,36.13011923618288,S5
ROE,8,HP,28427.55054621421,1.0,28.42755054621421,S5
ROE,9,HP,29731.67049878349,1.0,29.73167049878349,S5
ROE,10,HP,31061.599747123833,1.0,31.061599747123832,S5
ROE,11,HP,75959.63910160984,1.0,75.95963910160984,S5
ROE,12,HP,79206.15075114915,1.0,79.20615075114915,S5
ROE,13,HP,80586.84693009553,1.0,80.58684693009553,S5
ROE,0,Iron,30.944621160000004,29.89,0.9249347264724002,S5
ROE,1,Iron,30.944621160000004,29.89,0.9249347264724002,S5
ROE,2,Iron,30.94462116971439,29.89,0.9249347267627631,S5
ROE,3,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,4,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,5,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,6,Iron,30.944621160000004,29.89,0.9249347264724002,S5
ROE,7,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,8,Iron,30.944621159999997,29.89,0.9249347264723999,S5
ROE,9,Iron,30.944621159999997,29.89,0.9249347264723999,S5
ROE,10,Iron,30.944621159999997,29.89,0.9249347264723999,S5
ROE,11,Iron,30.944621159999997,29.89,0.9249347264723999,S5
ROE,12,Iron,30.94462116,29.89,0.9249347264724,S5
ROE,13,Iron,30.944621159999997,29.89,0.9249347264723999,S5
ROE,0,Nickel,3251.250250881546,0.605625,1.9690384331901363,S5
ROE,0,Nickel,3251.250250881546,0.605625,1.9690384331901363,S5
ROE,1,Nickel,3228.047566734787,0.605625,1.954986307603755,S5
ROE,1,Nickel,3228.047566734787,0.605625,1.954986307603755,S5
ROE,2,Nickel,3154.484360453379,0.605625,1.9104345907995774,S5
ROE,2,Nickel,3154.484360453379,0.605625,1.9104345907995774,S5
ROE,3,Nickel,3154.484360453379,0.605625,1.9104345907995774,S5
ROE,3,Nickel,3154.484360453379,0.605625,1.9104345907995774,S5
ROE,4,Nickel,3154.484360453379,0.605625,1.9104345907995774,S5
ROE,4,Nickel,3154.484360453379,0.605625,1.9104345907995774,S5
ROE,5,Nickel,2323.3023731253534,0.605625,1.407049999724042,S5
ROE,5,Nickel,2923.1510160729817,0.605625,1.7703333341091996,S5
ROE,6,Nickel,8376.855119999998,0.605625,5.073232882049998,S5
ROE,7,Nickel,8376.85512,0.605625,5.07323288205,S5
ROE,8,Nickel,8376.85512,0.605625,5.07323288205,S5
ROE,9,Nickel,8376.855119999998,0.605625,5.073232882049998,S5
ROE,10,Nickel,8376.85512,0.605625,5.07323288205,S5
ROE,11,Nickel,8376.85512,0.605625,5.07323288205,S5
ROE,12,Nickel,8376.85512,0.605625,5.07323288205,S5
ROE,13,Nickel,8376.85512,0.605625,5.07323288205,S5
ROE,0,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,1,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,2,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,3,Steel,495.59999592000014,18.68125,9.258427423780502,S5
ROE,4,Steel,495.59999592,18.68125,9.2584274237805,S5
ROE,5,Steel,495.59999592,18.68125,9.2584274237805,S5
ROE,6,Steel,495.59999592,18.68125,9.2584274237805,S5
ROE,7,Steel,495.59999592,18.68125,9.2584274237805,S5
ROE,8,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,9,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,10,Steel,495.59999592,18.68125,9.2584274237805,S5
ROE,11,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,12,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROE,13,Steel,495.5999959200001,18.68125,9.258427423780502,S5
ROW,0,Aluminium,1964.744349824481,4.0375,7.932655312416342,S5
ROW,1,Aluminium,1995.1852802148298,4.0375,8.055560568867374,S5
ROW,2,Aluminium,2043.9699328661197,4.0375,8.252528603946958,S5
ROW,3,Aluminium,2052.5378710938376,4.0375,8.287121654541368,S5
ROW,4,Aluminium,2058.674552928305,4.0375,8.31189850744803,S5
ROW,5,Aluminium,2061.9398976920183,4.0375,8.325082336931523,S5
ROW,6,Aluminium,2067.042087484073,4.0375,8.345682428216943,S5
ROW,7,Aluminium,2082.8969604407994,4.0375,8.409696477779725,S5
ROW,8,Aluminium,2084.81047188,4.0375,8.417422280215499,S5
ROW,9,Aluminium,2084.81047188,4.0375,8.417422280215499,S5
ROW,10,Aluminium,2084.81047188,4.0375,8.417422280215499,S5
ROW,11,Aluminium,2084.8104718799996,4.0375,8.417422280215497,S5
ROW,12,Aluminium,2084.81047188,4.0375,8.417422280215499,S5
ROW,13,Aluminium,2084.81047188,4.0375,8.417422280215499,S5
ROW,0,Compressor,157552.94117647057,1.0,157.55294117647057,S5
ROW,1,Compressor,154343.5294117647,1.0,154.3435294117647,S5
ROW,2,Compressor,122416.30434782608,1.0,122.41630434782608,S5
ROW,3,Compressor,102035.103926097,1.0,102.035103926097,S5
ROW,4,Compressor,75926.98887437295,1.0,75.92698887437295,S5
ROW,5,Compressor,53714.89690160109,1.0,53.71489690160109,S5
ROW,6,Compressor,48000.0,1.0,48.0,S5
ROW,7,Compressor,47100.0,1.0,47.1,S5
ROW,8,Compressor,46200.0,1.0,46.2,S5
ROW,9,Compressor,45300.0,1.0,45.3,S5
ROW,10,Compressor,44400.0,1.0,44.4,S5
ROW,11,Compressor,81245.57588745462,1.0,81.24557588745462,S5
ROW,12,Compressor,77531.8012952395,1.0,77.53180129523949,S5
ROW,13,Compressor,71395.69841550164,1.0,71.39569841550164,S5
ROW,5,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,6,Copper,263.5008,5.51666667,1.4536460808783362,S5
ROW,7,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,8,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,9,Copper,263.5008,5.51666667,1.4536460808783362,S5
ROW,10,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,11,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,12,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,13,Copper,263.50079999999997,5.51666667,1.453646080878336,S5
ROW,0,Copper_ore,534.3784048908783,5.51666667,2.9479875354292733,S5
ROW,1,Copper_ore,497.82149902442615,5.51666667,2.7463152712774894,S5
ROW,2,Copper_ore,497.8214984740685,5.51666667,2.7463152682413496,S5
ROW,3,Copper_ore,497.8214980200438,5.51666667,2.746315265736647,S5
ROW,4,Copper_ore,497.8214971963023,5.51666667,2.7463152611923394,S5
ROW,5,Copper_ore,429.0058216668351,5.51666667,2.366682117625393,S5
ROW,6,Copper_ore,3052.973880000001,5.51666667,16.842239248176586,S5
ROW,7,Copper_ore,3052.97388,5.51666667,16.842239248176583,S5
ROW,8,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,S5
ROW,9,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,S5
ROW,10,Copper_ore,3052.97388,5.51666667,16.842239248176583,S5
ROW,11,Copper_ore,3052.97388,5.51666667,16.842239248176583,S5
ROW,12,Copper_ore,3052.9738799999996,5.51666667,16.84223924817658,S5
ROW,13,Copper_ore,3052.97388,5.51666667,16.842239248176583,S5
ROW,0,HEX,86574.63162377977,1.0,86.57463162377977,S5
ROW,1,HEX,63890.329333528556,1.0,63.890329333528555,S5
ROW,2,HEX,50000.279091793134,1.0,50.00027909179313,S5
ROW,3,HEX,39087.38951759477,1.0,39.08738951759477,S5
ROW,4,HEX,31197.75575010331,1.0,31.197755750103312,S5
ROW,5,HEX,27000.000000000004,1.0,27.000000000000004,S5
ROW,6,HEX,26700.000000000004,1.0,26.700000000000003,S5
ROW,7,HEX,35218.08573443646,1.0,35.218085734436464,S5
ROW,8,HEX,34644.182261304464,1.0,34.644182261304465,S5
ROW,9,HEX,34753.290123947074,1.0,34.753290123947075,S5
ROW,10,HEX,33978.07819688537,1.0,33.97807819688537,S5
ROW,11,HEX,33656.91934378025,1.0,33.65691934378025,S5
ROW,12,HEX,32817.68413532165,1.0,32.81768413532165,S5
ROW,13,HEX,29222.430745370366,1.0,29.222430745370367,S5
ROW,0,HP,57482.69979764705,1.0,57.48269979764705,S5
ROW,1,HP,51157.74388472279,1.0,51.15774388472279,S5
ROW,2,HP,50988.913418478965,1.0,50.988913418478965,S5
ROW,3,HP,45452.68023842055,1.0,45.45268023842055,S5
ROW,4,HP,41051.851198571145,1.0,41.05185119857114,S5
ROW,5,HP,41296.85111255686,1.0,41.296851112556865,S5
ROW,6,HP,41599.514748522735,1.0,41.599514748522736,S5
ROW,7,HP,41837.34214947591,1.0,41.83734214947591,S5
ROW,8,HP,41346.13362283326,1.0,41.34613362283326,S5
ROW,9,HP,35983.463259787066,1.0,35.983463259787065,S5
ROW,10,HP,39985.64516936769,1.0,39.98564516936769,S5
ROW,11,HP,46799.94061516778,1.0,46.799940615167785,S5
ROW,12,HP,135226.1377496658,1.0,135.22613774966578,S5
ROW,13,HP,94824.9529023331,1.0,94.8249529023331,S5
ROW,0,Iron,30.905998320000005,29.89,0.9237802897848002,S5
ROW,1,Iron,30.905998320000005,29.89,0.9237802897848002,S5
ROW,2,Iron,30.905998320000005,29.89,0.9237802897848002,S5
ROW,3,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,4,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,5,Iron,30.90599831999999,29.89,0.9237802897847998,S5
ROW,6,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,7,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,8,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,9,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,10,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,11,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,12,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,13,Iron,30.905998320000002,29.89,0.9237802897848001,S5
ROW,0,Nickel,4384.950303876502,0.605625,2.655635527785207,S5
ROW,0,Nickel,2906.2382692199994,0.605625,1.7600905517963619,S5
ROW,1,Nickel,5335.343032160311,0.605625,3.231217123852088,S5
ROW,1,Nickel,2906.2382692199994,0.605625,1.7600905517963619,S5
ROW,2,Nickel,6749.082957997787,0.605625,4.08741336643741,S5
ROW,2,Nickel,2906.2382692199994,0.605625,1.7600905517963619,S5
ROW,3,Nickel,7054.731165551607,0.605625,4.272521562137191,S5
ROW,3,Nickel,2906.2382692199994,0.605625,1.7600905517963619,S5
ROW,4,Nickel,7284.038606149092,0.605625,4.411395880849043,S5
ROW,4,Nickel,2906.2382692199994,0.605625,1.7600905517963619,S5
ROW,5,Nickel,8366.395679999998,0.605625,5.066898383699999,S5
ROW,6,Nickel,8366.395679999998,0.605625,5.066898383699999,S5
ROW,7,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,8,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,9,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,10,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,11,Nickel,8366.395680000001,0.605625,5.066898383700001,S5
ROW,12,Nickel,8366.395680000001,0.605625,5.066898383700001,S5
ROW,13,Nickel,8366.39568,0.605625,5.0668983837,S5
ROW,0,Steel,490.17817788,18.68125,9.157141085520749,S5
ROW,1,Steel,490.17817788,18.68125,9.157141085520749,S5
ROW,2,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,3,Steel,490.17817788000013,18.68125,9.15714108552075,S5
ROW,4,Steel,490.17817788,18.68125,9.157141085520749,S5
ROW,5,Steel,490.17817787999996,18.68125,9.157141085520749,S5
ROW,6,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,7,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,8,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,9,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,10,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,11,Steel,490.17817788,18.68125,9.157141085520749,S5
ROW,12,Steel,490.1781778800001,18.68125,9.15714108552075,S5
ROW,13,Steel,490.1781778800001,18.68125,9.15714108552075,S5
USA,0,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,1,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,2,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,3,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,4,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,5,Aluminium,1096.583295207261,4.0375,4.427455054399315,S5
USA,6,Aluminium,1096.7720949550533,4.0375,4.428217333381027,S5
USA,7,Aluminium,1097.7104994846866,4.0375,4.432006141669422,S5
USA,8,Aluminium,1103.018157581001,4.0375,4.453435811233292,S5
USA,9,Aluminium,1103.018157581001,4.0375,4.453435811233292,S5
USA,10,Aluminium,1108.7454956980746,4.0375,4.4765599388809765,S5
USA,11,Aluminium,1108.7454956980746,4.0375,4.4765599388809765,S5
USA,12,Aluminium,1120.2001719322216,4.0375,4.522808194176345,S5
USA,13,Aluminium,1129.8245388134833,4.0375,4.561666575459438,S5
USA,0,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,1,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,2,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,3,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,4,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,5,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,6,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,7,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,8,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,9,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,10,Bauxite,145.48117595017413,16.15,2.3495209915953117,S5
USA,11,Bauxite,176.30938696197987,16.15,2.8473965994359745,S5
USA,12,Bauxite,176.30938696197987,16.15,2.8473965994359745,S5
USA,13,Bauxite,176.30938696197987,16.15,2.8473965994359745,S5
USA,0,Compressor,48320.72040996297,1.0,48.320720409962966,S5
USA,1,Compressor,47061.1786148807,1.0,47.0611786148807,S5
USA,2,Compressor,51328.4340755756,1.0,51.3284340755756,S5
USA,3,Compressor,51565.75052202364,1.0,51.56575052202364,S5
USA,4,Compressor,51185.49545157329,1.0,51.18549545157329,S5
USA,5,Compressor,48468.36163606359,1.0,48.46836163606359,S5
USA,6,Compressor,47985.437188691605,1.0,47.985437188691606,S5
USA,7,Compressor,56586.183204317465,1.0,56.586183204317464,S5
USA,8,Compressor,56167.56028173248,1.0,56.167560281732484,S5
USA,9,Compressor,56377.45405703449,1.0,56.37745405703449,S5
USA,10,Compressor,56496.57736221823,1.0,56.49657736221823,S5
USA,11,Compressor,54160.41294052767,1.0,54.16041294052767,S5
USA,12,Compressor,53621.85108641183,1.0,53.62185108641183,S5
USA,13,Compressor,48162.17350030457,1.0,48.16217350030457,S5
USA,0,Copper_ore,3480.70339456,5.51666667,19.20188040492501,S5
USA,1,Copper_ore,3480.7033945599997,5.51666667,19.20188040492501,S5
USA,2,Copper_ore,3480.70339456,5.51666667,19.20188040492501,S5
USA,3,Copper_ore,3480.70339456,5.51666667,19.20188040492501,S5
USA,4,Copper_ore,3480.70339456,5.51666667,19.20188040492501,S5
USA,5,Copper_ore,3480.70339456,5.51666667,19.20188040492501,S5
USA,6,Copper_ore,3480.70339456,5.51666667,19.20188040492501,S5
USA,7,Copper_ore,3638.104829073373,5.51666667,20.070211652515123,S5
USA,8,Copper_ore,3959.607650692814,5.51666667,21.84383555285405,S5
USA,9,Copper_ore,4271.354059933435,5.51666667,23.563636578203962,S5
USA,10,Copper_ore,4373.803028512627,5.51666667,24.128813388540667,S5
USA,11,Copper_ore,4373.803028512627,5.51666667,24.128813388540667,S5
USA,12,Copper_ore,4373.803028512627,5.51666667,24.128813388540667,S5
USA,13,Copper_ore,4373.803028512627,5.51666667,24.128813388540667,S5
USA,0,HEX,36593.093993705304,1.0,36.5930939937053,S5
USA,1,HEX,34635.310654297915,1.0,34.63531065429792,S5
USA,2,HEX,31455.9633447361,1.0,31.4559633447361,S5
USA,3,HEX,30682.43737047442,1.0,30.68243737047442,S5
USA,4,HEX,26585.92809788891,1.0,26.58592809788891,S5
