technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Iron_mining,Iron,ROW,11,864.1541098685282,S5,26707.54546781783,S5,power,0.0,S5,26707.54546781783,26707.54546781783,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,12,1596.3119585645284,S5,49335.614709591224,S5,power,0.0,S5,49335.614709591224,49335.614709591224,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,13,2195.970337900528,S5,67868.65557392356,S5,power,0.0,S5,67868.65557392356,67868.65557392356,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,USA,0,667.7100543296704,S5,22174.657394430084,S5,power,0.0,S5,22174.657394430084,22174.657394430084,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,1,681.96976,S5,22648.22235834607,S5,power,0.0,S5,22648.22235834607,22648.22235834607,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,2,716.288,S5,23787.93144231936,S5,power,0.0,S5,23787.93144231936,23787.93144231936,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,3,716.288,S5,23787.93144231936,S5,power,0.0,S5,23787.93144231936,23787.93144231936,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,4,779.5719725856703,S5,25889.59278700969,S5,power,0.0,S5,25889.59278700969,25889.59278700969,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,5,917.0179185376704,S5,30454.173988050203,S5,power,0.0,S5,30454.173988050203,30454.173988050203,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,6,996.0706710651432,S5,33079.51666788033,S5,power,0.0,S5,33079.51666788033,33079.51666788033,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,7,1191.6048,S5,39573.20699039866,S5,power,0.0,S5,39573.20699039866,39573.20699039866,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,8,1285.2,S5,42681.50449214401,S5,power,0.0,S5,42681.50449214401,42681.50449214401,33.21000972000001,33.21000972000001,Iron
Iron_mining,Iron,USA,9,1386.1360000000002,S5,46033.590033241926,S5,power,0.0,S5,46033.590033241926,46033.590033241926,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,10,1494.4128000000003,S5,49629.46361369243,S5,power,0.0,S5,49629.46361369243,49629.46361369243,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,11,1494.4128000000003,S5,49629.46361369243,S5,power,0.0,S5,49629.46361369243,49629.46361369243,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,12,1494.4128000000003,S5,49629.46361369243,S5,power,0.0,S5,49629.46361369243,49629.46361369243,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,13,1494.4128000000003,S5,49629.46361369243,S5,power,0.0,S5,49629.46361369243,49629.46361369243,33.21000972,33.21000972,Iron
Nickel_mining,Nickel,AUS,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,9,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,10,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,11,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,12,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,13,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,9,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,10,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,11,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,12,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,13,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,BRA,0,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,1,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,2,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,3,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,4,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,5,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,6,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,7,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,8,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,9,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,10,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,11,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,12,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,13,16.6,S5,95457.169872,S5,power,0.0,S5,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,CHN,0,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,1,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,2,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,3,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,4,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,5,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,6,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,7,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,8,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,9,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,10,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,11,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,12,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,13,22.0,S5,115125.91728,S5,power,0.0,S5,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CZE,0,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,1,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,2,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,3,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,4,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,5,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,6,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,7,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,8,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,9,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,10,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,11,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,12,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,13,0.2,S5,1565.4312720000005,S5,power,0.0,S5,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,DEU,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,9,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,10,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,11,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,12,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,13,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,9,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,10,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,11,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,12,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,13,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,JPN,0,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,1,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,2,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,3,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,4,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,5,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,6,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,7,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,8,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,9,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,10,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,11,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,12,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,13,11.2,S5,88614.46406400001,S5,power,0.0,S5,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,KOR,0,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,1,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,2,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,3,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,4,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,5,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,6,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,7,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,8,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,9,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,10,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,11,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,12,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,13,0.2,S5,1344.395448,S5,power,0.0,S5,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,ROE,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,5,1.434067400000007,S5,12012.974842115147,S5,power,0.0,S5,12012.974842115147,12012.974842115147,8376.85512,8376.85512,Nickel
Nickel_mining,Nickel,ROE,6,11.1384188,S5,93304.92055348423,S5,power,0.0,S5,93304.92055348423,93304.92055348423,8376.855119999998,8376.855119999998,Nickel
Nickel_mining,Nickel,ROE,7,13.939999999999996,S5,116773.36037279996,S5,power,0.0,S5,116773.36037279996,116773.36037279996,8376.85512,8376.85512,Nickel
Nickel_mining,Nickel,ROE,8,16.939999999999994,S5,141903.92573279995,S5,power,0.0,S5,141903.92573279995,141903.92573279995,8376.85512,8376.85512,Nickel
Nickel_mining,Nickel,ROE,9,19.34,S5,162008.37802079998,S5,power,0.0,S5,162008.37802079998,162008.37802079998,8376.855119999998,8376.855119999998,Nickel
Nickel_mining,Nickel,ROE,10,22.339999999999993,S5,187138.94338079993,S5,power,0.0,S5,187138.94338079993,187138.94338079993,8376.85512,8376.85512,Nickel
Nickel_mining,Nickel,ROE,11,25.33999999999999,S5,212269.5087407999,S5,power,0.0,S5,212269.5087407999,212269.5087407999,8376.85512,8376.85512,Nickel
Nickel_mining,Nickel,ROE,12,29.539999999999992,S5,247452.30024479993,S5,power,0.0,S5,247452.30024479993,247452.30024479993,8376.85512,8376.85512,Nickel
Nickel_mining,Nickel,ROE,13,42.4057754,S5,355227.0367770601,S5,power,0.0,S5,355227.0367770601,355227.0367770601,8376.85512,8376.85512,Nickel
Nickel_mining,Nickel,ROW,0,12.8,S5,107089.86470399998,S5,power,0.0,S5,107089.86470399998,107089.86470399998,8366.395679999998,8366.395679999998,Nickel
Nickel_mining,Nickel,ROW,1,18.3269366,S5,153330.40319787388,S5,power,0.0,S5,153330.40319787388,153330.40319787388,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,2,24.485455400000003,S5,204855.0082813927,S5,power,0.0,S5,204855.0082813927,204855.0082813927,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,3,31.363002799999993,S5,262395.2911377479,S5,power,0.0,S5,262395.2911377479,262395.2911377479,8366.395680000001,8366.395680000001,Nickel
Nickel_mining,Nickel,ROW,4,39.0604118,S5,326794.860542541,S5,power,0.0,S5,326794.860542541,326794.860542541,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,5,46.26,S5,387029.4641567999,S5,power,0.0,S5,387029.4641567999,387029.4641567999,8366.395679999998,8366.395679999998,Nickel
Nickel_mining,Nickel,ROW,6,46.26,S5,387029.4641567999,S5,power,0.0,S5,387029.4641567999,387029.4641567999,8366.395679999998,8366.395679999998,Nickel
Nickel_mining,Nickel,ROW,7,54.3889176,S5,455039.20524851594,S5,power,0.0,S5,455039.20524851594,455039.20524851594,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,8,63.72542999999999,S5,533152.1622581423,S5,power,0.0,S5,533152.1622581423,533152.1622581423,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,9,75.27623699999998,S5,629790.784043456,S5,power,0.0,S5,629790.784043456,629790.784043456,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,10,88.08267959999999,S5,736934.550088264,S5,power,0.0,S5,736934.550088264,736934.550088264,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,11,103.0245978,S5,861944.5499676577,S5,power,0.0,S5,861944.5499676577,861944.5499676577,8366.395680000001,8366.395680000001,Nickel
Nickel_mining,Nickel,ROW,12,119.2266606,S5,997497.4181846664,S5,power,0.0,S5,997497.4181846664,997497.4181846664,8366.395680000001,8366.395680000001,Nickel
Nickel_mining,Nickel,ROW,13,129.6,S5,1084284.880128,S5,power,0.0,S5,1084284.880128,1084284.880128,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,USA,0,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,1,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,2,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,3,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,4,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,5,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,6,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,7,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,8,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,9,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,10,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,11,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,12,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_mining,Nickel,USA,13,3.6,S5,31195.915776,S5,power,0.0,S5,31195.915776,31195.915776,8665.53216,8665.53216,Nickel
Nickel_recycling,Nickel,AUS,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Nickel
